UniqueCount	AmbigCount
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
1	0
0	0
0	0
3	0
1	0
1	0
0	1
1	0
0	0
1	0
0	0
0	0
0	0
1	0
1	1
4	0
1	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
3	0
4	0
0	0
2	0
2	0
1	0
0	0
3	0
8	0
0	0
1	0
0	0
1	0
2	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
1	0
0	0
2	0
0	2
0	2
1	0
0	0
0	0
2	0
0	0
0	0
3	0
1	0
0	0
1	0
0	0
1	0
1	0
0	0
1	0
4	0
0	0
1	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
6	0
0	0
4	0
2	0
1	0
0	0
2	0
2	0
0	0
3	0
2	0
0	0
0	0
1	0
1	0
0	0
3	0
3	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
1	0
0	0
0	1
1	0
1	0
2	0
1	0
4	0
9	0
2	0
3	0
3	0
1	0
1	0
0	0
2	0
6	0
9	0
3	0
0	1
0	0
0	0
2	0
0	0
1	0
2	0
0	0
0	0
5	0
1	0
8	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
3	0
6	0
1	0
2	0
0	0
0	0
1	0
2	0
3	0
2	0
4	0
0	0
0	0
0	0
3	0
1	0
2	0
0	0
0	1
3	0
3	0
4	0
0	0
1	0
0	0
2	0
1	0
0	0
2	0
2	0
2	0
2	0
0	0
2	1
1	0
3	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
2	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
3	0
13	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
2	0
1	0
0	0
2	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
3	0
0	0
0	0
0	0
1	0
2	0
3	0
4	0
0	0
3	0
3	0
1	0
1	0
3	0
4	0
4	0
0	0
3	0
0	0
2	0
1	0
0	0
0	0
5	0
1	0
0	0
5	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
2	0
0	1
0	0
1	0
0	0
1	0
2	0
2	0
1	0
0	0
0	0
2	0
1	0
2	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
1	1
1	0
5	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
5	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
3	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
2	0
3	0
3	0
0	0
2	0
0	0
0	0
1	0
4	2
0	2
4	0
0	0
0	0
0	0
0	0
1	0
3	1
0	1
0	0
2	0
0	0
0	1
1	1
0	0
0	0
1	0
0	0
7	0
0	0
1	0
1	0
4	0
0	0
7	0
0	1
3	0
2	1
0	0
4	0
4	0
0	0
6	0
0	0
0	0
1	0
7	0
0	0
3	0
0	0
1	0
0	0
1	0
0	0
3	0
4	0
1	0
3	0
1	0
1	0
0	0
0	0
3	0
0	0
0	0
1	0
1	0
0	0
2	0
2	0
0	0
2	0
3	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
4	5
0	0
0	0
0	0
3	12
2	12
6	0
1	0
0	0
4	0
0	0
13	0
0	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
0	0
0	0
5	0
0	0
0	0
3	0
0	0
4	0
2	0
123	0
3	0
0	0
6	0
7	0
0	0
0	0
3	0
0	0
2	0
0	0
28	0
0	0
2	0
3	1
0	0
1	0
0	0
6	1
1	0
0	0
1	0
3	0
1	0
0	0
1	0
1	0
1	0
1	0
0	0
0	0
3	0
0	0
0	0
3	0
2	0
2	0
1	0
1	2
0	2
1	0
0	0
2	0
2	0
0	0
24	0
2	0
2	0
0	0
9	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
34	0
0	0
0	0
4	0
3	0
4	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
7	0
3	0
1	0
2	0
0	0
0	0
0	0
1	0
2	0
7	0
0	0
0	2
0	2
28	0
1	0
0	0
2	0
2	0
0	1
1	0
1	0
0	0
1	0
3	2
1	1
0	3
1	0
4	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
10	0
3	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
3	0
0	0
1	0
1	0
0	0
0	0
2	0
0	0
0	0
0	9
0	9
6	0
0	0
0	0
0	0
2	0
1	1
0	0
0	0
0	1
3	1
2	0
0	0
0	0
1	0
5	0
0	0
3	0
0	0
4	0
1	0
0	0
0	0
1	3
0	3
0	0
0	0
0	0
0	1
1	1
2	0
3	0
2	0
0	0
3	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
2	0
2	0
0	0
3	0
1	0
0	0
0	0
3	0
1	0
2	0
3	0
0	0
0	1
0	0
0	0
0	0
0	4
0	2
0	2
0	0
0	0
1	14
0	14
4	3
0	3
0	2
0	0
0	0
0	0
9	0
0	0
0	0
1	0
6	0
2	0
1	0
1	0
0	0
5	1
0	1
0	0
1	0
6	0
1	0
1	0
0	0
0	0
0	0
2	0
0	0
2	0
2	0
3	0
0	0
0	0
0	0
0	0
8	0
6	0
0	1
1	1
0	1
0	0
1	11
0	11
4	1
6	1
0	0
1	0
5	4
0	4
0	0
0	0
5	0
3	0
2	0
0	0
0	1
0	1
0	0
2	0
0	0
0	0
1	1
16	0
6	0
0	0
5	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
3	0
4	0
0	3
2	3
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	1
0	1
2	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	3
1	0
1	0
3	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
1	0
0	0
0	3
0	3
4	0
0	0
2	0
0	0
2	0
1	0
2	0
1	0
1	0
1	0
1	0
4	0
1	0
6	0
0	0
2	1
1	0
1	0
0	0
8	0
0	3
0	3
2	0
0	1
0	1
0	0
0	0
1	0
1	0
0	1
0	1
0	1
1	1
0	0
10	0
3	0
0	0
1	0
0	0
0	0
0	0
6	0
2	0
2	0
0	0
2	0
1	0
1	0
1	0
1	1
1	1
2	0
2	0
3	0
0	0
4	0
2	0
0	0
22	0
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	16
2	16
2	0
0	0
0	0
3	0
2	0
0	2
0	2
3	0
1	0
0	0
0	0
2	0
2	0
1	0
1	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
3	0
3	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	1
2	0
2	0
1	0
0	0
3	0
0	2
1	2
0	0
0	0
3	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
3	0
8	0
0	0
2	0
9	0
0	0
0	0
3	0
0	0
2	0
0	0
5	0
0	3
0	5
0	5
0	0
3	0
0	0
2	0
0	0
0	0
0	0
2	0
19	0
0	0
0	0
1	0
0	0
0	0
2	0
0	1
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
2	0
1	0
1	0
1	0
0	0
0	0
0	0
3	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
4	0
0	0
2	0
0	0
2	0
2	0
2	0
2	0
1	0
1	0
0	0
1	0
0	0
2	0
0	0
6	0
1	0
0	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
1	0
2	0
2	0
1	0
0	0
0	0
0	0
2	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
4	0
2	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
2	0
0	0
0	0
5	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
3	0
0	0
3	0
0	0
0	1
0	0
0	0
2	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	2
0	2
1	0
0	0
3	0
2	0
0	0
2	0
3	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
2	1
3	0
0	0
2	0
1	0
0	0
1	0
0	0
3	0
0	0
13	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
1	0
0	0
0	0
1	0
3	0
2	0
1	0
10	0
0	0
0	0
0	1
1	1
0	0
1	0
0	0
0	0
2	0
5	0
1	0
0	0
1	0
0	0
48	0
12	0
0	0
2	0
0	0
0	0
2	0
13	9
0	9
11	0
1	0
4	0
4	0
0	0
11	0
77	0
3	0
3	1
2	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
22	0
0	0
8	0
0	0
1	0
0	0
0	0
0	0
1	0
3	0
9	0
1	0
13	0
0	0
0	0
0	0
4	0
1	0
2	0
2	0
0	0
2	0
2	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
4	0
0	0
0	0
2	0
0	0
3	0
15	0
2	0
0	0
5	0
1	1
0	0
0	0
1	0
2	0
0	0
2	0
2	0
2	0
0	0
1	0
6	0
0	0
0	0
2	0
156	0
0	12
0	6
1	12
0	3
5	4
5	3
10	5
0	5
6	0
2	0
5	0
3	0
1	2
1	2
0	0
0	1
0	0
0	0
5	0
3	0
0	0
0	0
6	14
0	14
1	7
0	10
0	10
0	11
0	13
3	0
0	0
1	0
0	66
0	0
1	16
2	63
0	33
0	12
3	10
0	10
0	10
0	10
7	10
0	0
5	107
0	104
0	34
19	103
0	16
2	7
1	16
0	4
0	0
15	0
1	1
6	0
0	1
3	1
0	0
1	22
0	18
0	19
2	21
0	22
0	16
56	0
0	1
0	5
1	5
0	0
2	0
0	18
2	2
1	17
0	18
0	0
4	3
2	6
0	6
0	0
0	0
1	56
10	56
14	18
0	18
0	0
0	4
0	7
1	7
2	4
0	11
28	6
0	6
0	6
0	0
22	0
4	10
2	13
0	16
0	0
1	2
0	11
0	91
0	137
7	118
0	135
5	0
4	0
0	0
0	0
0	0
6	0
0	4
3	4
1	8
0	8
21	0
5	0
2	0
7	0
6	0
8	35
3	35
0	8
0	11
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	38
2	15
0	0
2	37
0	0
0	27
0	7
0	31
0	21
3	0
3	1
1	1
19	17
0	17
4	2
0	2
0	0
10	0
45	85
1	85
4	9
1	9
1	14
2	14
1	1
5	0
1	58
1	89
0	39
11	36
0	36
0	35
0	4
0	3
0	4
13	12
4	12
5	17
0	17
0	0
1	16
0	5
1	15
1	5
1	9
2	10
0	10
6	0
6	0
3	0
4	18
4	18
1	5
4	6
0	11
0	0
3	0
0	0
3	0
0	0
1	0
4	0
0	14
0	98
1	11
2	154
0	1
11	193
8	142
0	150
64	0
1	0
0	0
3	0
4	0
3	0
0	8
20	8
0	12
2	12
0	11
0	6
0	11
0	11
2	0
4	0
0	0
0	0
0	2
4	2
1	24
0	60
0	55
0	50
0	15
7	0
0	6
0	6
1	5
0	5
0	5
1	4
12	0
1	0
1	0
0	1
1	1
0	5
25	4
0	11
14	11
12	0
1	4
0	4
1	2
0	3
0	4
3	6
5	6
1	0
0	0
7	0
0	8
0	19
0	7
2	11
3	4
0	13
2	10
1	1
7	0
1	0
0	0
2	0
0	7
0	7
2	7
0	4
1	4
0	11
1	4
0	11
27	0
11	0
0	0
1	3
0	0
1	3
3	0
1	5
1	5
0	84
0	90
0	82
1	6
0	12
0	9
6	17
0	7
0	7
4	1
0	1
5	0
0	3
2	3
0	1
9	1
0	19
2	18
0	15
0	13
1	0
3	0
1	0
0	0
14	0
0	1
0	1
0	7
0	7
0	4
0	2
2	1
1	0
0	1
0	0
0	1
0	1
0	1
3	8
0	8
3	12
1	12
11	0
11	0
1	1
1	20
0	20
0	8
0	16
0	12
5	21
0	10
1	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	1
0	0
0	0
44	0
0	34
7	34
3	1
3	1
0	1
0	0
3	0
1	0
0	37
0	6
2	60
2	23
0	9
5	9
23	0
3	0
0	15
16	15
2	0
0	15
0	15
1	14
0	14
1	0
0	0
0	0
2	0
1	0
7	0
4	0
0	0
1	0
0	0
2	0
1	0
1	0
0	0
0	25
0	25
0	0
6	0
2	0
0	0
0	0
0	0
3	0
4	0
0	0
0	0
1	0
5	0
4	0
2	7
1	7
0	0
0	0
3	0
0	0
2	0
0	0
4	0
0	0
4	0
0	0
0	0
1	0
1	0
1	0
2	0
1	0
0	0
0	0
4	0
7	0
0	0
3	0
0	0
0	0
0	0
0	0
6	0
0	0
3	0
2	1
3	0
1	0
0	0
2	6
4	6
0	0
1	0
2	0
0	0
2	0
4	0
0	0
1	0
0	5
0	5
0	0
1	0
5	0
2	0
0	0
5	3
5	3
0	0
1	0
0	0
0	1
0	1
1	0
2	14
0	14
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
4	0
4	0
0	0
0	0
2	0
7	0
0	0
0	0
0	0
3	1
2	0
1	0
4	0
5	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
1	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
2	0
1	0
3	0
0	0
2	0
1	0
5	0
2	0
3	0
3	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
4	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
3	0
1	0
0	0
2	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
14	0
3	0
8	0
0	0
1	0
0	0
12	0
2	0
0	0
0	0
0	0
0	0
1	0
2	0
3	0
0	0
2	0
0	0
0	0
14	0
2	0
0	0
1	0
6	0
2	0
0	0
5	0
0	0
1	0
1	0
0	0
2	0
0	0
4	0
2	0
6	0
1	0
1	0
2	0
4	0
0	0
2	0
1	0
1	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
3	0
0	0
2	0
0	0
0	0
8	0
2	0
24	0
0	0
0	0
1	0
5	0
0	0
2	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
2	0
5	0
0	0
1	0
1	0
0	1
4	0
5	0
0	0
3	0
0	0
5	0
0	0
11	0
0	0
0	0
0	0
0	0
3	0
0	6
1	6
4	0
0	0
0	0
27	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
0	1
1	0
0	0
1	0
0	0
0	0
7	0
0	0
2	0
9	0
2	0
2	0
1	0
11	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
33	0
4	0
0	0
6	0
3	0
0	0
2	0
3	0
0	0
3	0
0	0
0	0
1	0
3	0
11	0
0	0
2	5
0	5
0	0
0	0
4	0
4	0
0	0
3	0
1	0
1	0
0	0
0	0
0	0
0	0
2	0
0	1
2	0
1	0
0	0
0	0
2	0
0	0
21	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
2	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
2	0
0	1
1	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	0
2	0
0	0
0	1
0	1
0	0
8	2
4	16
0	14
1	0
4	0
8	0
1	0
0	0
0	0
0	0
1	0
1	0
2	0
3	0
0	0
0	0
0	0
1	0
0	0
4	0
0	0
0	0
5	0
0	0
0	0
1	0
3	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
1	0
2	0
0	1
6	0
0	3
0	3
1	8
1	8
1	0
0	1
0	1
0	0
1	0
0	0
1	9
4	7
0	2
1	0
2	0
10	0
0	0
0	0
0	6
3	11
0	11
0	0
0	0
3	0
4	0
4	1
0	1
1	0
0	0
0	0
0	2
0	1
0	1
0	5
3	5
1	1
4	0
0	0
4	0
0	25
3	27
0	0
0	27
0	0
2	4
1	4
1	4
3	1
1	0
0	4
0	0
6	4
0	0
1	0
1	1
7	1
2	0
14	0
9	10
0	10
2	1
1	1
0	0
1	0
0	0
2	0
1	0
0	1
0	1
0	0
0	0
0	1
0	1
0	2
0	2
1	0
0	1
0	1
0	0
2	2
3	2
0	0
0	5
3	5
0	0
0	0
16	0
0	3
3	3
4	0
2	5
4	5
4	0
3	0
2	3
0	3
1	0
2	3
0	0
4	1
0	1
1	0
0	0
2	0
3	0
1	0
2	0
2	0
0	1
1	4
0	4
1	0
0	8
1	2
0	12
0	12
0	1
2	1
0	0
1	0
5	0
1	9
1	9
0	0
0	0
3	1
1	1
3	1
0	0
2	0
2	9
7	9
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	3
0	1
0	3
0	0
3	0
0	0
0	4
1	0
2	4
0	4
2	0
0	0
3	0
5	0
0	0
1	0
1	7
0	0
0	9
2	7
10	12
0	12
5	0
1	0
1	2
0	2
1	5
0	3
1	0
0	0
0	9
2	9
15	15
0	9
3	15
0	5
3	5
0	2
3	0
1	0
3	0
0	0
0	0
5	0
16	0
4	0
0	0
0	0
0	0
4	0
0	0
14	0
7	0
0	10
7	11
7	0
2	0
1	0
0	0
0	0
6	0
9	0
0	0
8	0
0	0
0	0
1	0
0	0
4	0
1	0
6	0
3	0
3	0
2	0
4	0
0	0
2	0
0	0
1	0
3	0
0	0
0	1
1	0
4	1
3	0
1	1
0	1
3	0
1	1
0	1
3	0
1	8
2	8
0	0
1	4
12	4
2	0
9	0
0	0
16	0
27	0
0	0
2	0
0	0
0	2
6	2
1	0
1	0
2	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
4	0
0	0
0	0
0	0
6	0
2	0
6	0
2	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
12	0
3	0
0	0
0	0
0	0
2	0
2	0
1	0
1	0
1	0
3	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
2	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
2	0
0	0
18	0
0	0
3	0
10	0
2	0
0	1
1	0
3	0
0	0
0	0
1	0
3	0
0	0
0	0
3	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
2	0
2	1
0	1
0	0
1	0
0	1
0	1
0	0
3	0
1	0
0	2
2	2
0	0
0	0
1	0
0	0
0	4
3	4
0	6
2	2
0	0
0	0
1	0
2	0
5	0
2	0
0	0
0	0
0	0
0	2
2	2
4	0
0	0
0	0
1	0
3	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
6	0
0	0
10	0
0	1
4	0
0	0
2	0
7	0
0	2
0	2
0	0
0	0
2	0
0	0
1	0
19	13
4	13
4	0
1	0
1	0
0	0
3	0
0	0
0	0
0	6
1	6
1	0
0	0
0	0
2	0
0	0
0	0
2	0
4	1
1	1
0	0
0	1
2	0
1	0
1	0
4	0
0	0
0	0
2	52
1	52
0	0
0	0
1	0
1	0
4	0
3	1
5	1
0	0
0	0
1	0
2	0
2	0
0	0
0	0
0	1
3	1
0	1
1	0
2	0
0	0
1	0
1	2
3	2
0	0
0	0
0	0
0	0
0	0
5	0
0	0
1	0
0	2
1	2
3	1
0	0
0	1
0	0
0	0
1	0
0	0
0	0
3	0
1	0
3	0
1	0
3	0
3	0
6	0
0	0
0	0
3	0
0	8
0	8
0	0
0	0
0	2
1	2
1	0
0	0
0	0
3	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
3	0
0	0
3	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
2	0
2	0
1	0
0	0
0	1
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
3	1
1	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	1
2	0
0	0
0	0
1	0
4	0
0	0
0	0
0	1
1	0
0	0
9	0
5	0
1	1
4	1
0	0
2	0
1	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	1
0	1
2	0
0	0
13	0
0	0
0	0
0	0
0	0
3	0
3	0
0	10
2	10
0	0
3	0
0	1
2	0
4	0
0	3
0	3
3	0
1	0
0	0
0	0
0	0
3	0
2	0
1	0
0	0
6	0
0	1
3	1
2	0
0	0
2	0
1	0
1	0
0	0
1	2
1	8
3	10
0	0
0	0
0	0
3	0
2	2
3	2
0	0
2	0
0	0
0	0
0	0
11	24
0	24
3	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
2	0
0	1
1	0
0	0
1	1
1	1
0	1
2	0
3	1
2	1
0	0
3	0
0	2
0	2
0	1
1	1
1	0
4	0
1	0
0	0
1	1
0	3
0	3
8	0
1	0
0	0
4	8
3	15
3	18
0	0
0	0
1	0
2	0
0	0
0	0
3	0
2	0
4	0
4	0
0	0
0	0
0	0
0	2
2	2
11	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
21	18
0	18
7	0
0	0
1	0
2	0
0	0
1	1
1	0
0	0
0	0
4	0
4	0
0	3
0	2
0	0
0	0
7	0
0	0
3	0
3	0
0	1
3	1
0	0
1	0
0	1
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
1	0
0	0
5	0
1	0
2	0
3	0
0	0
0	1
0	8
2	9
0	6
1	0
1	1
0	1
2	0
0	0
0	0
1	0
0	0
0	0
1	2
0	0
0	2
0	0
2	0
0	0
1	0
6	0
10	0
0	0
0	0
0	0
2	0
0	0
1	0
1	0
0	0
0	0
2	0
1	0
39	0
15	0
1	0
2	0
23	0
0	0
1	0
1	0
0	0
1	0
2	0
1	0
1	0
1	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
2	0
2	0
0	0
1	0
0	0
1	0
3	0
0	0
0	0
7	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
3	0
1	0
0	0
2	0
0	0
0	0
0	0
1	0
1	0
11	0
0	0
2	0
1	0
1	0
4	0
4	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
4	0
0	0
1	0
4	1
0	0
3	0
1	0
2	0
0	0
1	0
0	0
2	0
0	2
0	2
0	0
0	1
2	1
3	0
5	0
2	0
0	0
0	0
4	0
0	0
0	0
0	0
4	0
3	0
0	2
0	2
2	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
3	0
0	0
0	1
0	0
1	0
1	0
0	1
5	1
0	0
0	0
3	0
3	0
0	1
0	0
0	0
2	0
1	1
0	1
0	0
0	0
4	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
8	0
0	0
0	0
5	0
0	0
0	1
0	1
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
11	0
2	0
0	8
1	10
0	0
0	14
0	1
0	0
4	1
2	0
0	0
12	0
2	13
0	9
1	13
0	0
5	0
3	1
3	1
0	0
1	0
2	0
4	0
0	0
0	13
0	3
0	13
1	0
2	0
0	0
7	0
0	0
3	0
0	0
1	0
0	0
0	0
1	0
3	0
1	0
11	1
0	1
0	0
0	11
2	11
1	0
0	0
0	0
0	0
3	1
4	1
0	0
0	0
0	0
1	0
4	0
1	0
0	0
0	1
0	1
0	2
0	2
1	0
0	1
1	0
1	0
0	0
0	0
0	0
9	0
0	0
4	0
2	1
2	1
1	0
0	0
4	0
0	1
1	1
0	1
1	1
1	0
1	0
2	0
0	0
0	0
5	0
0	0
0	3
0	3
1	1
0	0
0	1
4	0
0	3
4	3
0	30
0	17
0	13
3	0
0	0
0	0
0	0
2	1
4	2
2	0
1	0
0	2
0	14
0	13
0	9
0	0
10	0
2	0
1	0
0	0
3	0
0	0
0	0
0	0
7	0
2	0
3	13
0	13
1	0
0	16
1	16
2	16
0	12
13	12
0	0
3	1
10	0
2	0
1	0
1	0
4	0
4	0
0	0
0	0
0	0
0	0
2	0
7	0
0	0
8	1
0	0
2	1
2	0
1	0
0	1
0	1
1	2
0	2
0	2
1	2
1	0
0	0
0	6
1	6
0	0
0	0
5	9
2	7
0	2
0	0
2	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
4	0
10	0
3	0
4	0
2	0
1	0
3	0
0	0
0	12
1	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
2	0
1	1
0	0
1	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
