UniqueCount	AmbigCount
2	0
0	0
2	0
2	0
3	0
0	0
1	0
0	0
0	0
0	0
4	0
0	0
1	0
1	0
0	0
1	0
3	0
0	2
3	0
1	0
1	0
0	1
1	1
2	0
0	2
1	2
0	0
0	0
0	0
1	0
0	0
3	0
2	0
4	0
2	0
0	0
0	0
2	0
1	0
2	0
1	0
0	0
2	0
0	0
0	0
8	0
4	0
3	0
0	2
1	2
2	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
1	0
1	0
1	0
2	0
0	0
1	0
4	0
0	0
3	0
0	0
1	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
8	0
1	0
0	0
1	0
0	0
1	0
2	0
7	0
3	0
4	0
0	0
3	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
4	0
0	0
0	0
0	0
3	0
2	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
2	0
0	0
2	0
1	0
1	0
0	0
2	0
0	0
1	0
2	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
5	0
3	0
2	15
0	17
0	25
0	0
4	0
1	0
3	0
1	0
1	2
3	2
5	0
0	0
3	0
1	0
0	0
1	1
4	1
0	1
2	1
0	0
1	0
2	0
1	0
1	0
3	0
0	0
1	0
2	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
2	0
1	0
3	0
0	0
4	0
0	0
0	0
1	0
0	0
0	2
5	2
3	0
1	0
0	0
3	0
2	0
3	0
1	2
0	2
1	0
1	0
1	0
3	0
2	0
0	0
1	0
2	0
0	0
1	0
2	0
0	0
1	0
0	0
5	1
4	0
0	1
1	0
3	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
0	1
0	1
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
3	0
3	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
1	0
0	0
4	0
6	0
0	0
1	0
3	0
0	0
1	0
4	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
2	0
0	0
2	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	1
5	0
1	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
2	0
1	7
0	7
0	0
0	0
0	0
0	0
1	0
1	0
6	0
0	0
1	0
0	0
2	0
0	2
0	2
2	0
1	0
6	0
0	0
6	0
0	0
3	0
4	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
1	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
4	0
0	0
1	3
1	3
0	0
0	0
0	0
0	0
0	0
0	2
0	4
1	0
0	0
1	0
1	0
0	0
2	0
1	0
1	1
1	1
4	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
2	0
0	1
0	1
0	2
0	2
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
10	0
0	1
1	1
4	2
0	2
5	0
0	0
0	1
0	0
0	0
0	0
8	0
0	2
0	2
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	1
1	1
1	0
5	1
2	1
0	0
1	0
2	0
0	0
2	0
0	0
3	0
3	0
0	0
0	0
1	0
3	0
1	0
5	0
8	0
0	0
0	0
0	0
0	2
0	0
3	0
9	0
0	0
1	0
0	0
0	0
1	1
0	1
0	1
1	2
0	0
0	5
0	3
1	5
2	0
0	0
0	0
2	0
0	0
1	83
3	95
2	95
35	0
29	0
0	7
0	7
27	7
3	0
3	0
0	0
6	0
0	0
5	0
0	0
1	3
0	2
1	4
4	0
7	0
2	1
0	1
1	6
1	6
0	6
0	0
16	1
0	1
0	2
0	0
0	0
2	0
2	0
0	0
1	0
0	0
0	2
0	2
3	0
0	0
0	0
0	0
4	0
1	0
0	0
5	2
7	2
8	0
1	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	17
8	17
0	0
0	0
0	0
0	2
1	2
2	0
1	0
0	0
4	0
4	1
3	1
0	0
1	0
6	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	1
3	1
1	0
14	0
0	0
0	0
0	0
0	0
4	0
1	0
1	0
1	0
0	0
0	0
3	0
1	1
0	1
0	93
0	96
0	96
0	119
8	119
6	8
3	8
0	1
0	1
0	2
1	2
0	0
0	15
7	15
0	0
4	0
7	0
1	0
1	2
21	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
1	0
0	0
5	0
1	0
2	0
0	0
0	0
3	0
6	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
1	0
3	0
0	0
2	0
2	0
2	0
0	0
3	0
1	0
0	0
3	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
3	0
6	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
3	0
2	0
4	0
0	0
0	0
3	1
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
4	0
1	0
3	0
0	0
1	3
0	3
0	0
1	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
1	0
1	0
1	0
1	0
1	0
0	0
1	0
1	0
0	0
3	0
2	0
0	0
1	0
1	0
1	0
1	2
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
3	0
1	0
0	0
0	0
4	0
1	0
3	0
6	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
5	0
1	0
0	0
0	0
1	1
2	1
1	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
1	0
0	0
1	2
3	2
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
2	0
0	0
2	0
1	1
0	1
0	0
3	0
7	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	3
1	3
0	0
4	0
2	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	1
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	3
0	3
0	0
2	0
12	0
1	0
1	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
18	0
0	0
5	0
0	0
0	0
1	0
1	0
4	0
1	0
0	0
2	13
4	13
0	0
0	0
0	0
0	0
2	0
1	0
0	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
14	0
0	0
1	0
2	0
0	0
1	0
4	0
2	0
0	0
1	0
0	0
0	0
3	0
0	0
5	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
3	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
1	0
2	0
2	0
0	0
2	0
2	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
1	0
0	0
1	0
0	0
0	0
0	1
1	0
0	0
3	0
1	0
3	0
0	0
1	0
0	1
0	0
0	0
1	0
3	0
0	0
2	0
2	0
0	0
0	0
4	0
4	0
3	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
1	0
1	0
0	0
0	0
0	0
0	0
6	0
0	0
11	0
0	0
0	0
0	0
0	0
1	0
0	0
6	0
0	0
3	0
5	0
0	0
0	0
0	0
1	0
0	0
2	0
2	0
0	0
0	0
2	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
4	0
1	0
0	0
2	0
1	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
5	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
2	0
0	1
0	1
0	0
0	0
1	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
0	1
2	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
2	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
2	0
0	0
0	0
1	1
0	0
0	0
1	0
0	0
0	0
0	0
0	3
3	3
3	0
0	0
3	0
6	0
6	0
2	0
1	0
2	0
0	0
4	0
3	0
4	0
0	0
1	0
0	0
1	0
1	0
2	0
4	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	1
0	2
1	0
2	0
2	0
0	0
5	0
0	0
0	0
2	0
8	0
5	0
1	0
0	1
0	1
0	0
0	0
0	0
2	0
0	0
1	0
0	0
1	0
2	0
2	0
1	0
0	0
0	0
3	0
2	0
0	0
0	0
3	0
1	1
1	1
0	0
0	2
7	2
2	0
1	0
0	0
1	0
2	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
0	9
0	5
0	6
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	1
2	1
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
1	0
2	0
0	0
0	0
0	0
0	3
3	3
7	0
2	3
1	3
1	0
4	0
1	0
1	1
1	1
1	0
0	0
0	0
9	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
2	0
0	0
3	0
0	0
1	0
0	0
0	0
2	0
0	0
5	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
7	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
1	0
0	0
0	0
1	0
1	0
0	0
0	1
0	0
2	0
2	0
0	0
1	0
1	0
0	0
0	0
0	1
3	0
2	0
0	1
2	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
2	0
0	0
2	0
1	0
0	0
1	0
0	0
0	0
2	0
1	0
1	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	1
1	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
9	0
0	1
0	1
1	0
0	0
4	4
0	4
3	0
0	0
0	0
5	0
0	0
0	0
0	4
0	4
0	0
2	0
1	0
4	1
2	1
1	0
0	0
1	0
1	0
0	0
0	10
0	10
4	0
0	0
0	0
1	2
0	2
2	0
0	0
0	4
0	4
0	0
1	17
0	17
1	0
4	0
2	0
2	0
2	0
0	0
1	0
2	50
1	13
0	53
0	0
3	0
1	0
1	1
0	1
2	0
10	0
7	0
0	0
0	2
16	2
1	0
0	0
0	0
0	5
5	5
0	0
0	0
6	0
0	0
9	0
19	0
2	0
4	2
0	2
4	5
1	5
0	0
0	0
0	1
1	1
7	0
1	2
1	2
0	0
2	0
2	0
0	0
0	0
1	0
2	1
0	1
7	0
0	0
0	0
0	6
2	4
0	2
4	0
9	0
1	0
1	0
0	0
1	2
1	1
0	1
2	1
1	1
45	0
1	0
2	0
6	0
2	0
0	0
0	0
6	0
5	0
1	0
0	1
1	0
0	1
0	0
0	0
0	0
1	0
3	179
0	194
2	151
3	217
18	0
7	24
0	24
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
3	0
1	0
5	0
3	0
0	0
0	0
0	0
2	0
3	0
5	0
0	0
3	0
0	0
1	0
1	0
2	0
0	0
0	0
1	0
18	0
0	1
3	0
0	0
2	0
0	0
0	0
0	0
7	0
0	0
2	0
10	30
0	30
0	0
2	0
1	0
3	0
4	0
0	0
0	0
1	0
4	0
5	0
17	0
2	0
0	0
0	2
0	2
0	0
27	0
0	0
0	0
18	0
1	34
2	15
0	43
0	22
0	7
8	27
1	0
4	0
0	0
0	0
0	0
2	0
1	0
1	7
1	7
6	0
1	6
5	6
1	0
1	9
0	3
11	0
0	16
0	1
1	16
0	15
4	0
2	0
0	0
3	14
0	14
0	0
6	0
11	0
1	0
6	0
1	2
0	0
0	2
0	0
1	13
0	13
5	6
7	6
1	0
3	8
1	13
8	21
1	0
2	0
26	0
12	0
2	0
8	0
0	0
0	0
0	0
0	0
1	0
3	0
0	8
0	1
2	9
5	0
2	0
0	1
1	11
0	50
0	10
4	55
0	11
0	39
3	52
0	25
7	0
0	0
6	0
1	0
0	3
0	3
0	4
8	0
3	4
0	4
6	0
8	2
6	0
7	0
0	0
1	1
3	0
1	6
3	6
3	46
0	46
5	0
6	0
27	0
4	2
2	2
102	0
0	42
0	42
1	21
0	0
1	7
3	7
1	1
7	1
4	1
0	2
1	2
0	15
10	16
11	0
2	1
6	1
4	0
5	11
1	11
3	8
0	8
0	3
0	3
1	3
2	0
0	0
2	0
0	7
0	7
0	7
0	5
0	5
0	5
2	3
2	2
3	3
0	5
1	5
2	6
0	8
0	9
16	46
0	0
0	46
3	0
4	0
0	18
0	7
3	19
7	0
3	9
2	27
0	9
0	18
0	7
1	7
0	2
1	3
1	3
0	0
0	1
0	1
6	0
5	0
0	0
12	0
9	0
1	0
0	0
0	1
5	1
1	0
2	0
2	0
0	0
0	0
2	0
1	0
7	0
2	1
0	1
5	0
4	0
0	2
0	2
0	0
2	0
0	0
0	0
15	0
1	2
0	2
2	0
0	41
0	55
0	18
0	2
3	2
0	0
0	5
0	5
0	0
0	0
3	0
0	0
2	0
2	0
0	0
0	0
2	0
8	0
12	0
7	0
0	0
0	0
19	0
4	0
0	0
3	0
0	3
1	3
18	0
9	0
4	0
11	0
1	21
1	21
0	7
0	16
1	16
1	4
1	4
0	4
7	2
5	2
0	0
1	0
0	0
0	1
0	1
4	1
0	0
8	0
1	0
0	0
0	0
0	0
7	0
3	0
16	0
0	0
8	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
2	0
0	0
0	0
3	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
6	0
0	0
1	0
4	0
1	0
2	0
4	0
1	0
4	0
1	0
2	0
0	0
0	0
0	0
1	8
0	8
2	0
4	1
0	1
1	0
0	0
3	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
9	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
2	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
2	0
3	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
5	0
2	0
12	0
3	2
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	1
0	0
71	0
1	0
2	0
1	0
0	0
1	0
0	10
0	10
0	0
0	0
0	0
0	0
3	0
0	0
0	0
5	0
1	0
2	0
0	0
0	0
0	1
1	1
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
2	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
3	0
2	0
2	0
0	0
0	0
2	0
3	0
1	0
2	0
2	0
0	0
1	0
0	0
2	0
1	0
0	0
0	0
0	0
1	0
1	0
2	0
2	0
1	0
0	0
0	0
3	0
1	1
0	0
0	0
0	0
9	0
2	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
7	0
0	0
0	0
0	0
3	0
0	0
1	0
1	0
2	0
2	0
0	0
0	0
0	0
0	0
2	0
2	0
10	1
1	0
0	0
1	0
0	0
1	0
4	0
0	0
1	0
0	0
0	0
0	0
4	0
2	0
4	1
0	0
0	0
1	0
1	0
1	0
0	0
2	0
0	0
0	0
2	2
2	2
1	0
0	1
3	1
1	0
4	0
2	0
12	0
1	0
9	0
7	0
4	0
0	0
2	0
0	0
0	0
6	0
2	0
0	0
0	0
0	0
0	1
0	1
0	0
3	0
0	0
0	0
3	0
2	0
1	0
2	0
8	0
0	0
2	0
4	0
0	0
0	0
1	1
0	1
2	0
0	0
3	0
0	1
0	0
6	1
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
2	0
1	0
0	0
0	0
0	0
2	0
2	0
1	0
2	0
0	0
0	0
0	0
2	0
7	0
0	0
0	0
3	0
3	0
1	0
0	0
1	2
1	2
0	0
0	0
1	0
0	0
2	1
0	1
2	0
0	0
0	1
0	1
1	0
0	0
0	0
2	0
2	0
0	0
1	0
4	1
1	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
10	0
5	0
0	0
0	0
2	1
0	0
0	0
0	0
4	0
1	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
4	0
0	0
0	0
0	0
1	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
1	0
2	0
4	1
0	0
2	1
0	0
0	0
0	0
0	0
1	8
2	8
0	0
0	0
0	0
0	0
4	19
4	19
0	1
1	0
0	4
4	14
1	3
6	1
1	0
6	0
3	0
3	0
1	0
8	0
0	1
3	1
2	0
0	0
1	0
0	0
0	0
0	0
0	0
5	0
0	0
8	0
0	0
0	1
0	12
2	2
0	10
0	0
0	4
0	0
0	0
4	0
6	0
1	0
0	4
0	2
0	6
2	16
0	16
1	0
1	1
10	1
0	1
0	0
1	0
5	0
3	0
1	0
1	0
1	3
0	3
1	0
4	0
3	0
4	0
7	0
13	1
0	1
6	0
10	0
0	0
16	0
0	0
6	0
0	4
0	4
0	0
0	0
0	0
1	0
0	0
4	0
8	0
2	0
4	0
20	0
0	2
0	0
2	2
8	0
0	0
6	0
2	0
0	0
4	0
0	1
0	2
0	2
6	0
1	0
0	12
0	12
2	0
3	0
57	1
7	0
0	3
0	8
0	7
0	5
2	0
4	8
0	18
2	18
14	0
12	0
2	0
4	0
10	7
4	10
2	3
3	0
8	0
0	0
4	0
17	0
3	0
0	0
0	1
4	0
4	1
0	1
0	15
1	15
2	2
0	0
0	2
0	2
0	0
3	0
0	0
0	0
10	0
4	0
2	0
0	0
5	0
0	5
0	3
0	5
5	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
2	0
0	0
7	0
0	0
1	0
1	1
3	1
0	0
0	0
2	0
4	0
0	0
5	0
1	0
2	0
0	3
2	3
0	2
0	2
0	0
1	0
0	0
1	0
1	4
1	4
0	3
0	7
1	4
0	0
2	20
0	0
0	0
0	20
1	19
0	20
0	5
0	5
3	0
4	0
1	0
0	0
0	22
2	23
3	19
7	0
0	0
0	0
4	0
5	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
1	0
13	0
0	0
0	0
2	0
7	0
1	0
0	0
0	0
0	0
2	0
1	0
1	0
1	0
0	0
4	0
1	0
2	0
1	0
0	0
0	0
1	0
3	0
1	0
4	0
0	0
0	0
1	0
0	0
2	0
1	0
0	0
0	0
2	0
1	0
3	0
0	0
1	0
10	0
9	0
0	0
0	0
0	0
9	0
2	0
2	0
0	0
2	0
1	0
4	0
0	0
0	0
1	0
0	0
6	0
0	0
0	0
6	0
2	0
1	0
0	0
3	0
0	0
1	0
0	0
0	0
1	0
2	0
0	0
1	0
2	0
3	0
0	0
3	0
5	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
3	0
1	0
0	0
0	0
1	0
0	0
4	0
7	0
0	0
0	0
1	0
1	0
0	0
1	0
3	0
6	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
3	0
6	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
8	0
12	0
0	0
2	0
2	0
2	0
0	0
2	0
1	0
0	0
0	0
1	0
0	0
2	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
2	0
37	0
2	0
3	0
1	0
1	0
2	0
1	0
5	0
6	0
0	0
0	0
17	0
3	0
1	0
0	0
1	0
0	0
0	0
8	0
1	0
0	0
3	0
0	1
1	0
2	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
3	0
0	0
1	0
1	0
0	0
2	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
1	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
2	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	1
0	0
4	0
2	0
1	0
0	0
0	0
0	0
1	0
0	0
2	0
2	1
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
3	0
1	0
0	0
1	0
2	0
1	0
0	0
1	0
3	0
1	0
0	0
1	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
2	0
2	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
2	0
0	0
0	0
6	0
0	0
0	0
0	0
0	1
0	0
0	0
2	0
1	0
1	0
0	0
2	0
4	0
1	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
3	0
1	0
13	0
3	0
1	0
0	0
0	1
0	0
1	1
1	1
7	0
0	2
0	2
2	1
7	0
0	0
2	0
0	0
0	0
4	0
2	0
0	0
1	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
9	0
1	0
1	0
4	0
0	0
0	0
1	0
3	0
0	0
2	0
0	0
0	0
2	0
2	5
2	5
1	0
0	0
0	0
2	0
5	1
2	1
0	0
0	0
0	0
8	0
4	0
0	2
4	0
0	0
1	1
2	1
0	0
0	0
7	0
9	0
0	0
0	1
7	0
2	0
8	0
0	0
1	1
0	0
3	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
3	0
1	1
2	1
0	0
0	0
0	0
1	0
7	0
5	0
0	0
0	0
11	0
0	1
0	1
0	2
1	0
0	0
0	0
3	0
0	0
0	2
0	2
0	0
2	14
1	0
0	14
4	0
0	0
0	0
1	0
4	0
1	0
0	0
0	1
0	1
2	0
4	0
0	0
1	1
1	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
9	0
0	0
0	0
0	0
2	0
0	0
4	0
0	0
0	0
1	0
3	0
1	0
0	0
2	0
3	0
1	0
0	0
0	0
10	0
1	0
1	0
1	0
2	0
3	0
4	0
0	0
3	0
0	6
0	6
0	0
2	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
6	0
0	0
0	0
0	0
0	2
0	0
0	2
1	0
2	0
3	0
2	0
0	5
0	5
0	1
2	0
0	0
0	0
1	0
3	0
2	2
0	2
0	0
1	1
0	1
2	0
4	2
0	2
1	0
1	0
0	0
4	0
1	7
1	7
0	0
20	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
3	0
2	0
1	0
0	0
0	0
1	0
0	4
0	4
2	0
0	4
3	4
0	0
0	6
2	6
3	1
1	1
13	0
3	0
1	0
0	0
0	0
1	3
0	3
1	0
0	0
0	0
0	1
0	0
3	1
0	2
1	2
2	1
0	0
0	0
2	4
0	4
0	0
0	0
0	0
0	0
0	0
2	1
0	1
7	0
4	0
4	0
0	0
0	0
1	0
0	0
8	0
2	0
0	0
2	0
1	0
4	0
0	0
1	0
1	0
3	0
0	0
0	2
7	2
0	0
0	1
2	1
0	0
0	0
0	0
0	0
3	0
0	0
2	12
0	12
1	0
4	2
0	0
0	0
1	0
0	0
1	0
0	0
1	0
3	0
5	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
