UniqueCount	AmbigCount
1	0
2	0
1	0
0	0
0	0
0	0
1	0
2	0
0	0
2	0
4	0
0	0
1	0
2	0
1	1
0	0
0	0
0	0
0	0
0	0
1	0
2	1
2	1
2	0
0	2
2	2
0	0
2	0
2	0
2	0
0	0
0	0
1	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
5	0
2	0
1	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
1	0
1	0
0	0
2	0
3	0
2	1
0	0
0	0
2	0
0	0
0	0
2	0
0	0
1	0
1	0
4	0
1	0
0	0
1	0
0	1
0	0
0	0
1	0
8	0
0	0
1	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
3	0
1	0
0	0
1	0
1	0
0	0
4	0
0	0
2	0
0	0
1	0
3	0
10	0
0	0
2	0
1	0
1	0
0	0
1	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
0	14
0	12
0	20
0	0
0	0
0	0
5	0
3	0
5	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
3	0
2	2
0	2
3	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
6	0
1	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
2	0
1	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
1	0
0	2
0	2
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
1	0
1	1
0	1
0	0
0	0
0	1
1	1
0	1
2	1
2	0
0	0
1	1
0	0
0	0
5	1
0	0
0	0
0	0
1	0
0	0
2	0
1	0
2	2
0	2
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
1	1
3	0
2	0
1	0
0	1
0	0
11	0
2	0
2	0
1	0
1	0
1	0
1	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	1
1	0
2	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	5
1	5
0	0
0	0
0	0
3	0
7	0
0	5
1	5
2	0
3	0
0	0
0	0
3	0
0	0
3	0
0	2
1	2
2	0
0	0
0	0
0	0
0	0
1	0
5	1
0	0
11	0
0	0
6	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
4	0
7	0
0	0
1	0
5	0
0	0
3	0
2	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
2	0
0	0
15	0
0	0
1	0
0	2
2	2
5	0
0	0
1	0
0	0
0	0
0	1
4	1
1	0
0	0
0	0
1	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
10	1
0	1
1	0
0	0
0	0
0	0
1	0
2	0
0	0
3	1
0	1
0	0
5	0
0	0
0	0
3	0
21	0
1	0
0	0
4	0
1	0
0	0
2	0
3	0
3	0
1	0
0	0
1	1
0	1
3	0
1	0
0	0
0	0
0	8
2	6
0	8
3	0
0	3
0	3
4	0
1	0
1	26
0	27
0	27
30	0
10	0
0	12
0	16
23	16
0	0
9	0
0	2
0	3
0	0
7	0
0	1
0	3
0	1
0	3
3	0
1	0
0	0
0	0
0	1
0	1
0	1
0	0
11	1
1	1
0	0
1	0
0	1
1	0
0	0
1	0
0	0
1	1
0	1
0	0
0	0
1	0
3	0
0	0
4	0
0	0
2	0
5	0
1	0
3	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
2	0
0	0
3	11
4	11
0	0
0	0
0	0
0	1
0	1
2	0
2	0
2	0
7	0
1	2
0	2
0	0
7	0
0	4
0	4
0	0
12	0
1	0
2	0
3	0
1	2
0	2
2	0
0	0
5	0
0	0
0	1
0	4
1	5
3	1
5	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	93
0	77
0	77
1	114
6	114
0	8
1	8
0	0
0	0
0	0
0	0
2	0
0	2
12	2
0	1
3	1
3	0
1	0
0	0
8	0
0	0
0	1
1	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
1	0
1	0
2	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
3	0
0	0
0	0
1	0
3	0
0	0
0	1
4	1
1	0
1	0
1	0
0	0
2	0
6	0
1	0
0	0
2	0
3	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
1	0
4	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
8	0
9	0
0	0
0	0
4	0
3	0
0	0
1	0
1	0
0	0
2	1
7	0
0	0
5	0
3	0
0	0
0	0
2	0
1	0
0	0
0	0
2	0
3	0
1	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
3	0
3	0
0	0
0	0
1	1
0	0
1	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
2	0
1	0
0	0
3	0
0	0
1	0
0	0
0	0
0	2
0	2
1	0
0	0
2	0
0	0
1	0
0	0
0	0
0	2
1	2
0	0
0	0
0	0
1	0
0	0
1	0
1	0
1	0
1	0
0	0
0	0
4	0
0	0
1	0
0	0
0	2
0	2
1	0
0	0
2	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
7	0
1	0
0	0
3	0
0	0
3	0
0	0
0	1
0	0
0	0
1	1
0	2
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
5	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
2	1
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
3	1
0	0
3	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
1	0
2	0
0	0
0	0
0	0
18	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
7	0
1	0
0	0
0	0
0	0
1	0
0	0
24	0
1	0
1	0
0	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
3	0
0	0
0	0
0	0
3	0
0	0
2	0
2	0
0	0
0	0
0	0
0	1
0	0
0	0
16	0
0	0
0	0
0	0
3	0
2	0
0	0
1	0
0	0
1	0
0	0
4	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
2	0
2	0
0	0
1	0
0	0
2	0
2	0
2	0
5	0
0	0
0	0
3	0
3	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
2	0
0	0
2	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
2	0
4	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
3	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
14	0
2	0
1	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
3	0
1	0
0	0
0	0
3	1
0	0
0	1
4	0
0	0
0	0
2	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
1	0
0	1
0	0
3	0
2	0
0	0
0	0
0	0
1	1
0	0
0	0
2	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
2	0
0	3
1	3
0	0
0	0
0	0
1	0
0	0
0	0
2	0
1	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	1
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
1	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
2	0
1	0
0	0
0	5
0	5
0	0
5	0
2	0
0	0
1	0
1	0
4	0
2	0
1	0
0	0
3	0
0	0
0	0
0	1
0	0
1	1
0	0
3	0
3	0
0	0
3	0
22	0
1	0
0	0
0	0
0	0
2	3
0	0
0	3
1	0
2	0
4	0
1	0
1	0
0	0
1	0
0	0
5	0
0	0
0	2
1	2
0	1
0	0
0	0
2	0
0	0
0	0
0	0
3	0
4	2
0	2
6	0
1	0
3	1
1	1
0	0
0	0
3	0
7	0
2	1
1	1
2	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
2	0
3	0
1	0
2	0
2	0
0	11
0	8
0	7
3	0
2	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
3	0
3	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	2
2	2
2	0
2	0
0	0
3	4
1	4
0	0
0	0
1	1
0	0
1	0
0	0
1	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
2	1
0	0
0	0
0	0
2	0
0	0
0	0
1	0
1	0
2	0
1	0
2	0
1	0
0	0
0	0
2	0
2	0
0	0
5	0
0	1
0	0
0	0
0	0
1	0
0	0
2	0
0	0
2	0
0	0
0	0
2	0
0	0
6	0
0	0
2	0
0	0
2	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
2	0
0	0
0	0
0	0
2	0
1	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
2	0
5	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	1
1	0
1	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
4	0
0	0
0	0
1	0
1	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
2	0
0	0
0	0
1	0
0	0
2	1
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
0	0
0	0
1	0
2	0
1	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
10	0
0	0
0	0
0	0
0	0
4	4
0	4
2	0
0	0
0	0
0	0
5	0
0	0
4	5
0	5
0	0
0	0
0	0
2	0
0	0
3	0
1	0
0	0
0	0
0	0
1	7
6	7
9	0
0	0
0	0
3	3
0	3
0	0
0	0
2	0
0	0
0	0
1	25
0	25
1	0
1	0
0	0
0	0
0	0
0	0
1	0
6	48
1	21
0	63
0	0
2	0
2	0
1	0
2	0
2	0
3	0
0	0
2	0
0	3
3	3
1	0
0	0
2	0
0	3
1	3
0	0
4	0
14	0
0	0
9	0
18	0
0	0
0	0
0	0
6	13
4	13
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	1
0	1
0	2
0	2
0	0
1	1
0	0
0	0
2	0
0	0
0	0
2	0
1	0
0	1
1	0
1	0
9	0
0	0
0	0
0	1
1	1
1	0
5	3
0	3
51	0
1	0
7	1
8	1
2	0
3	0
1	3
2	3
3	0
4	0
0	0
2	2
2	0
0	2
3	0
5	0
4	0
6	188
2	212
11	182
0	243
34	0
5	3
0	3
0	0
0	0
0	2
0	2
2	0
2	0
1	0
4	0
1	0
3	0
1	1
1	0
0	0
2	0
1	0
3	0
2	0
2	0
0	0
0	0
1	0
0	0
0	0
2	2
0	0
2	2
1	0
20	0
0	0
0	0
3	0
1	0
0	0
3	0
2	0
9	0
0	2
3	2
4	22
0	22
2	0
0	2
3	2
2	0
2	0
0	2
0	2
2	0
15	0
5	0
18	0
0	0
1	0
2	1
2	1
0	0
40	0
0	0
0	0
34	2
0	21
0	7
0	23
0	0
3	1
0	1
2	0
8	0
0	0
0	0
0	0
0	0
6	0
2	3
0	3
21	0
0	4
1	4
2	0
0	10
1	8
10	1
0	10
1	5
1	12
1	13
0	0
0	0
3	0
3	11
1	11
1	0
2	0
1	0
0	0
2	0
1	3
2	0
0	3
1	0
0	13
0	13
9	2
1	2
0	0
0	1
0	11
6	12
0	0
0	0
15	0
3	0
5	0
2	0
3	0
1	0
1	0
0	0
7	0
3	0
2	4
3	2
2	6
7	0
4	0
0	1
2	17
0	63
0	21
1	74
1	21
2	50
0	74
0	34
8	0
0	0
1	0
2	0
1	25
3	32
0	30
8	0
0	2
3	2
1	0
0	0
5	0
7	0
1	0
0	0
0	2
0	7
1	7
21	70
0	70
18	0
5	0
21	0
0	0
3	0
136	0
0	34
0	34
0	18
1	0
7	3
0	3
3	0
17	0
5	0
0	4
1	4
3	23
14	25
1	0
4	0
3	0
0	0
1	3
0	3
1	7
0	7
0	2
0	1
0	2
0	0
6	9
0	9
0	44
3	44
0	46
2	4
1	2
1	4
0	8
0	3
0	8
0	8
1	10
1	11
0	8
0	14
24	36
0	1
1	36
2	0
0	0
0	8
0	1
0	8
13	0
20	10
1	21
0	10
1	20
2	4
1	4
5	1
2	4
0	4
3	0
16	0
0	0
3	0
6	0
5	0
12	0
3	0
1	3
2	2
0	3
5	1
0	0
2	0
1	0
1	0
0	0
1	0
4	0
9	0
0	1
2	1
6	0
3	4
1	4
1	0
0	0
0	1
0	1
2	0
15	0
0	3
0	3
6	0
0	26
0	44
0	23
2	2
6	2
0	1
0	5
1	4
2	0
1	0
4	0
7	1
0	0
1	0
0	0
1	0
1	0
2	0
16	0
13	0
0	0
2	0
10	0
2	0
2	0
0	0
0	4
0	4
15	0
15	0
9	0
3	0
3	18
0	18
1	4
0	24
4	24
0	3
0	6
0	6
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
2	0
0	0
0	0
5	0
0	0
7	0
7	0
28	0
2	0
4	0
0	0
0	0
2	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
5	0
0	0
0	0
0	0
3	0
5	0
0	0
0	0
8	0
0	0
3	0
4	0
1	0
0	0
0	0
0	0
3	0
1	0
0	6
5	6
1	0
0	3
0	3
0	0
3	0
9	0
2	0
1	0
5	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
1	0
2	0
1	0
3	0
1	0
0	0
0	0
21	0
0	0
0	0
0	0
2	0
3	0
1	0
0	0
0	0
3	0
0	0
5	0
0	0
4	0
1	0
1	0
2	0
3	0
0	0
1	0
1	0
0	0
1	0
0	0
2	0
0	0
1	0
4	0
1	0
1	0
1	0
0	0
0	0
2	0
0	0
8	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	0
2	0
1	0
0	0
0	0
6	0
0	8
1	8
0	0
0	0
2	0
0	0
0	0
2	0
3	0
0	0
0	0
2	0
1	0
0	0
1	0
1	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
2	1
0	0
1	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
3	0
0	0
0	0
2	0
1	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
2	0
5	0
0	0
1	0
0	0
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
4	0
2	0
0	0
0	0
0	0
0	0
1	0
5	0
0	0
0	0
4	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	1
1	0
1	0
2	0
0	0
1	0
3	0
0	0
0	0
4	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
1	0
2	2
0	0
1	0
1	0
1	0
1	0
0	0
0	0
3	0
2	0
0	0
4	0
8	0
3	0
3	0
0	0
0	0
4	0
2	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
3	0
1	0
0	0
1	0
0	0
0	0
8	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
1	0
1	0
1	0
0	2
0	2
4	0
0	0
1	0
0	0
0	0
2	0
1	0
2	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
1	0
3	0
0	0
2	0
4	0
0	0
2	0
0	0
0	0
1	0
2	0
2	0
2	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	1
0	0
1	0
2	0
0	0
0	0
1	0
2	0
2	0
3	0
7	0
1	0
5	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	1
3	0
0	0
0	0
3	0
3	0
0	1
1	1
0	0
0	0
0	0
0	0
1	0
1	0
2	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
4	0
0	0
0	0
0	7
2	7
0	0
0	0
1	0
0	0
2	0
0	0
5	0
2	0
2	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
1	0
4	0
2	0
0	0
3	0
0	0
0	0
0	0
1	15
0	15
2	0
0	0
2	0
1	0
0	10
0	10
1	3
0	2
0	6
3	13
0	0
3	0
1	0
8	0
3	0
1	0
2	0
16	0
0	0
0	0
2	0
1	0
0	0
3	0
0	0
1	1
4	1
4	0
0	0
4	0
1	0
3	0
0	3
0	0
0	2
0	0
2	1
0	0
0	0
0	0
8	0
1	0
0	3
0	0
0	3
0	7
0	7
4	0
5	0
15	0
0	0
0	5
0	5
0	0
5	0
0	0
1	4
0	7
0	7
4	0
3	0
3	0
2	0
3	0
0	0
0	0
6	0
11	0
1	0
17	0
0	0
6	0
1	10
0	10
0	0
0	0
0	0
2	0
1	0
4	0
1	0
1	3
2	3
11	0
1	1
0	0
0	1
1	0
0	0
7	0
0	0
0	0
3	0
2	8
0	8
0	8
2	2
0	0
1	17
0	17
0	0
0	0
62	0
0	0
0	15
0	16
1	16
1	1
9	0
0	4
0	14
0	14
4	0
4	0
5	0
4	0
0	1
0	1
0	0
4	0
5	0
0	0
9	0
13	0
4	0
0	0
1	0
1	0
4	0
1	2
0	13
5	13
3	0
2	0
0	0
2	0
0	0
0	0
0	0
2	0
2	0
4	0
3	0
6	0
0	0
0	15
1	12
0	15
14	0
0	0
0	0
0	0
2	0
5	2
4	2
3	0
1	0
1	0
0	0
0	0
3	0
1	0
0	0
2	3
0	0
0	3
6	0
0	0
1	0
0	0
0	0
1	0
0	0
4	0
0	0
0	0
2	0
2	0
2	0
0	2
2	2
0	1
0	1
0	0
5	0
0	0
0	0
1	12
1	12
1	1
0	2
1	1
0	1
3	24
3	2
0	4
1	27
4	29
0	22
0	7
0	7
2	0
4	0
1	0
0	0
0	11
2	11
1	6
9	0
1	0
0	0
5	1
1	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
7	0
1	0
1	0
0	0
2	0
0	0
3	0
1	0
1	0
3	0
2	0
0	0
2	0
0	0
3	0
0	0
4	1
2	0
0	0
0	0
0	0
3	0
3	0
1	0
2	0
1	0
1	0
0	0
2	0
0	0
1	0
1	0
1	0
0	0
8	0
0	0
0	0
8	0
2	0
1	0
2	0
2	0
4	0
2	0
0	0
1	0
0	0
0	0
5	0
1	0
1	0
0	0
1	0
4	0
1	0
1	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
1	0
4	0
0	0
1	0
0	0
0	0
6	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
9	0
0	0
0	0
1	0
0	0
0	0
3	0
2	0
0	0
5	0
5	0
2	0
0	0
1	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
2	0
7	0
5	0
1	0
5	0
6	0
2	0
5	0
0	0
2	0
0	0
0	0
8	0
1	0
2	0
0	0
1	0
1	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
40	0
0	0
4	0
1	0
1	0
0	0
3	0
6	0
6	0
0	0
2	0
8	0
1	0
1	1
4	0
1	0
0	0
4	0
6	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
4	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
5	0
2	0
0	0
1	0
2	0
0	0
4	1
0	0
1	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
2	0
2	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
1	0
0	0
2	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
5	0
0	0
1	0
0	0
0	0
0	0
3	0
4	0
0	0
0	0
4	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	3
5	3
0	0
0	0
0	0
1	0
0	0
0	0
8	0
0	2
0	2
1	0
7	0
4	0
0	0
0	0
0	0
0	0
2	0
2	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
4	0
0	0
1	0
0	0
8	0
4	1
1	1
8	0
0	0
0	0
2	0
0	0
1	0
1	1
0	1
2	0
0	0
0	6
0	6
0	0
0	0
5	0
5	0
4	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
3	0
8	0
5	0
0	0
0	0
1	0
8	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	2
0	2
3	0
0	1
0	1
0	0
5	0
0	0
1	0
0	0
0	1
0	1
1	0
3	0
3	0
0	0
1	0
14	0
0	4
0	3
0	5
5	1
1	0
1	0
0	0
0	0
3	0
0	0
0	0
1	34
1	3
1	34
3	0
1	0
0	0
2	0
1	0
0	3
0	3
3	1
2	1
0	0
1	0
0	0
0	1
0	1
2	0
0	0
0	0
3	0
3	0
0	0
0	0
3	0
1	3
1	3
4	0
0	0
0	1
0	1
0	0
0	0
2	0
0	0
1	3
0	3
3	0
8	0
4	0
5	0
2	0
2	0
0	0
0	0
2	0
4	0
0	0
1	0
1	0
1	0
1	0
0	1
0	0
0	6
0	6
3	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
1	0
0	0
0	0
3	0
0	0
6	0
3	1
0	2
0	1
2	0
0	0
2	1
0	1
0	0
6	0
0	0
0	6
0	6
0	0
4	0
0	0
0	0
4	0
0	0
2	3
0	3
2	0
3	0
0	0
3	0
12	0
0	0
1	0
3	0
0	0
3	0
0	3
0	3
0	0
14	1
0	0
0	0
0	0
2	0
6	0
3	0
6	0
2	0
5	0
2	0
1	0
2	0
0	0
0	0
0	0
8	0
0	0
2	0
0	0
1	0
0	0
0	10
1	10
3	0
12	0
3	0
0	2
0	2
0	5
0	5
0	0
1	1
3	1
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	4
2	4
0	0
0	3
2	3
1	0
0	0
0	0
0	0
3	0
0	0
3	0
0	0
2	0
1	0
0	0
0	0
1	0
2	0
1	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	1
6	1
0	0
0	0
0	0
1	0
0	1
2	1
1	2
1	0
2	0
3	16
0	16
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
