gene_id	log2FoldChange	padj	GO_pfam
TRINITY_DN2840_c0_g1	1.68215759182159	0.999155368198447	NA
TRINITY_DN2842_c0_g1	1.59341110222912	NA	NA
TRINITY_DN2842_c0_g1	1.59341110222912	NA	NA
TRINITY_DN2842_c0_g2	-2.05735512252797	NA	NA
TRINITY_DN2842_c0_g3	-1.53103153357875	NA	NA
TRINITY_DN2843_c0_g1	-0.20205762833275	NA	NA
TRINITY_DN2844_c0_g1	-0.0383450309662427	0.999155368198447	NA
TRINITY_DN2844_c0_g1	-0.0383450309662427	0.999155368198447	NA
TRINITY_DN2845_c0_g1	1.67903228486956	NA	NA
TRINITY_DN2845_c0_g2	-2.09302402147116	NA	NA
TRINITY_DN2845_c0_g3	-3.09340080949283	NA	NA
TRINITY_DN2845_c0_g4	2.78976433588686	NA	NA
TRINITY_DN2847_c0_g1	-2.09935766823577	NA	NA
TRINITY_DN2848_c0_g1	2.81102048453553	NA	NA
TRINITY_DN285_c0_g1	-0.12427836721633	0.999155368198447	NA
TRINITY_DN285_c0_g3	2.8426444506637	NA	NA
TRINITY_DN285_c1_g1	-1.02258468636439	0.999155368198447	NA
TRINITY_DN285_c1_g1	-1.02258468636439	0.999155368198447	NA
TRINITY_DN285_c1_g1	-1.02258468636439	0.999155368198447	NA
TRINITY_DN285_c1_g1	-1.02258468636439	0.999155368198447	NA
TRINITY_DN285_c1_g1	-1.02258468636439	0.999155368198447	NA
TRINITY_DN285_c1_g1	-1.02258468636439	0.999155368198447	NA
TRINITY_DN285_c1_g1	-1.02258468636439	0.999155368198447	NA
TRINITY_DN285_c1_g1	-1.02258468636439	0.999155368198447	NA
TRINITY_DN285_c1_g1	-1.02258468636439	0.999155368198447	NA
TRINITY_DN285_c1_g1	-1.02258468636439	0.999155368198447	NA
TRINITY_DN285_c1_g1	-1.02258468636439	0.999155368198447	NA
TRINITY_DN285_c2_g1	-0.36620585773522	NA	NA
TRINITY_DN285_c3_g1	1.80400402588883	0.999155368198447	NA
TRINITY_DN285_c4_g1	0.209192505950882	NA	NA
TRINITY_DN285_c4_g2	0.0714468232553918	NA	NA
TRINITY_DN2850_c0_g1	0.363014614074297	NA	NA
TRINITY_DN2852_c0_g1	-2.08134676973634	NA	NA
TRINITY_DN2853_c0_g1	1.13473633017818	NA	NA
TRINITY_DN2854_c0_g1	-0.337857837230903	NA	NA
TRINITY_DN2855_c0_g1	-0.0413220649508677	NA	NA
TRINITY_DN2856_c0_g1	0.360533991852898	NA	NA
TRINITY_DN286_c0_g1	-0.0232480056570321	0.999155368198447	NA
TRINITY_DN286_c0_g1	-0.0232480056570321	0.999155368198447	NA
TRINITY_DN286_c0_g2	-0.358135345789723	0.999155368198447	NA
TRINITY_DN2860_c0_g1	1.08479312970392	NA	NA
TRINITY_DN2860_c0_g2	1.80950231271155	NA	NA
TRINITY_DN2860_c0_g3	2.39439602029138	NA	NA
TRINITY_DN2861_c0_g1	0.251659073776719	NA	NA
TRINITY_DN2862_c0_g1	3.16593980341239	NA	NA
TRINITY_DN2863_c0_g1	1.62867741086887	NA	NA
TRINITY_DN2864_c0_g1	2.4115260928564	NA	NA
TRINITY_DN2865_c0_g1	-0.87058234192871	NA	NA
TRINITY_DN2866_c0_g1	-1.47907558500398	NA	NA
TRINITY_DN2866_c0_g2	-1.36827377418015	NA	NA
TRINITY_DN2867_c0_g1	0.640480524506017	NA	NA
TRINITY_DN2867_c0_g2	0.124091390100179	NA	NA
TRINITY_DN2868_c0_g1	-3.55435379200713	NA	NA
TRINITY_DN2868_c0_g1	-3.55435379200713	NA	NA
TRINITY_DN287_c0_g1	0.193781978047187	0.999155368198447	NA
TRINITY_DN2870_c0_g1	0.411533471517985	NA	NA
TRINITY_DN2871_c0_g1	1.20825289205521	0.999155368198447	NA
TRINITY_DN2871_c0_g2	1.38992619781082	NA	NA
TRINITY_DN2871_c0_g3	-0.0469786306273526	NA	NA
TRINITY_DN2873_c0_g1	-0.469367685862727	NA	NA
TRINITY_DN2873_c0_g2	-0.0474426060997977	NA	NA
TRINITY_DN2874_c0_g1	2.67275880728609	NA	NA
TRINITY_DN2875_c0_g1	2.2084558638052	NA	NA
TRINITY_DN2876_c0_g1	-2.02952658120492	NA	NA
TRINITY_DN2878_c0_g1	-1.81907172259627	NA	NA
TRINITY_DN2879_c0_g2	-2.83200483802666	NA	NA
TRINITY_DN288_c0_g1	-0.43406016682607	0.999155368198447	NA
TRINITY_DN2882_c0_g1	0.357690375065168	NA	NA
TRINITY_DN2883_c0_g1	2.86279211382665	NA	NA
TRINITY_DN2883_c0_g2	-2.06293296171561	NA	NA
TRINITY_DN2883_c0_g3	2.40901549244481	NA	NA
TRINITY_DN2884_c0_g1	-0.217276192954859	NA	NA
TRINITY_DN2884_c0_g2	-0.723798700227528	NA	NA
TRINITY_DN2885_c0_g1	-0.208259328245689	0.999155368198447	NA
TRINITY_DN2886_c0_g1	-1.04158703367788	NA	NA
TRINITY_DN2886_c0_g2	1.43537057587056	NA	NA
TRINITY_DN2887_c0_g1	-2.29139545668924	NA	NA
TRINITY_DN2887_c0_g1	-2.29139545668924	NA	NA
TRINITY_DN2887_c0_g2	2.79829305665939	NA	NA
TRINITY_DN2888_c0_g1	0.0955550683214567	NA	NA
TRINITY_DN2888_c0_g2	1.52645027709761	0.999155368198447	NA
TRINITY_DN2889_c0_g2	0.783959901545521	NA	NA
TRINITY_DN289_c0_g1	-0.165085126766066	0.999155368198447	NA
TRINITY_DN289_c0_g1	-0.165085126766066	0.999155368198447	NA
TRINITY_DN2891_c0_g1	-0.805126320406098	0.999155368198447	NA
TRINITY_DN2894_c0_g1	1.68245227344965	NA	NA
TRINITY_DN2896_c0_g1	1.70202714540525	NA	NA
TRINITY_DN2897_c0_g1	1.72420206962961	NA	NA
TRINITY_DN2898_c0_g1	1.11013693268196	NA	NA
TRINITY_DN2899_c0_g1	0.0704205931449097	0.999155368198447	NA
TRINITY_DN2899_c0_g1	0.0704205931449097	0.999155368198447	NA
TRINITY_DN2899_c0_g1	0.0704205931449097	0.999155368198447	NA
TRINITY_DN29_c0_g1	0.11853114585604	0.999155368198447	NA
TRINITY_DN290_c0_g1	-0.4123570867019	0.999155368198447	NA
TRINITY_DN2900_c0_g1	1.35539774674325	NA	NA
TRINITY_DN2901_c0_g1	1.86008621251346	NA	NA
TRINITY_DN2901_c0_g2	0.91450109249574	NA	NA
TRINITY_DN2902_c0_g2	-0.590696271800588	NA	NA
TRINITY_DN2903_c0_g1	-1.52952517278412	NA	NA
TRINITY_DN2905_c0_g1	-1.41503259874878	NA	NA
TRINITY_DN2906_c0_g1	1.11188936533175	NA	NA
TRINITY_DN2907_c0_g1	0.451982136123053	NA	NA
TRINITY_DN2907_c0_g2	-2.10522976127095	NA	NA
TRINITY_DN2908_c0_g1	-2.48072477861352	NA	NA
TRINITY_DN291_c0_g1	0.353095829735283	0.999155368198447	NA
TRINITY_DN291_c0_g1	0.353095829735283	0.999155368198447	NA
TRINITY_DN291_c0_g2	-2.33021028575226	0.327098437982623	NA
TRINITY_DN291_c0_g3	-0.08966109128465	0.999155368198447	NA
TRINITY_DN291_c1_g1	-1.04249732297437	NA	NA
TRINITY_DN291_c1_g2	0.0701091587182541	0.999155368198447	NA
TRINITY_DN291_c1_g3	-0.441653944617785	0.999155368198447	NA
TRINITY_DN291_c1_g4	-1.85219085272527	NA	NA
TRINITY_DN2910_c0_g1	-1.63593586477983	NA	NA
TRINITY_DN2911_c0_g1	-1.50776658900066	NA	NA
TRINITY_DN2912_c0_g1	-1.75730316479847	NA	NA
TRINITY_DN2912_c0_g2	2.80032146805016	NA	NA
TRINITY_DN2913_c0_g1	-0.30700726580749	NA	NA
TRINITY_DN2913_c0_g2	-0.560776322329066	NA	NA
TRINITY_DN2914_c0_g1	0.210571135530528	NA	NA
TRINITY_DN2914_c0_g2	1.01088567375442	NA	NA
TRINITY_DN2915_c0_g1	0.794309805944141	0.999155368198447	NA
TRINITY_DN2916_c0_g1	-0.403728913887675	NA	NA
TRINITY_DN2917_c0_g1	0.638462957417374	0.999155368198447	NA
TRINITY_DN2918_c0_g1	-0.433332102117116	NA	NA
TRINITY_DN2919_c0_g1	-2.2540427328422	NA	NA
TRINITY_DN292_c0_g1	-0.00398809348703289	0.999155368198447	NA
TRINITY_DN292_c0_g1	-0.00398809348703289	0.999155368198447	NA
TRINITY_DN292_c1_g1	-0.172417221093902	NA	NA
TRINITY_DN292_c1_g1	-0.172417221093902	NA	NA
TRINITY_DN2920_c0_g2	-1.47965604531254	NA	NA
TRINITY_DN2921_c0_g1	-3.08928028139727	NA	NA
TRINITY_DN2921_c0_g2	2.14015253271408	NA	NA
TRINITY_DN2921_c0_g3	-0.465601824728435	NA	NA
TRINITY_DN2922_c0_g1	1.39499554410928	NA	NA
TRINITY_DN2923_c0_g1	-0.127108928793564	0.999155368198447	NA
TRINITY_DN2924_c0_g1	0.416622992001694	NA	NA
TRINITY_DN2924_c0_g1	0.416622992001694	NA	NA
TRINITY_DN2926_c0_g1	0.185117596512896	NA	NA
TRINITY_DN2927_c0_g1	-1.60161782377916	NA	NA
TRINITY_DN2928_c0_g1	2.41346857581627	NA	NA
TRINITY_DN2929_c0_g1	0.813444641384105	NA	NA
TRINITY_DN2929_c0_g2	1.23299757252062	NA	NA
TRINITY_DN293_c0_g1	0.162196512976896	0.999155368198447	NA
TRINITY_DN293_c0_g1	0.162196512976896	0.999155368198447	NA
TRINITY_DN293_c0_g1	0.162196512976896	0.999155368198447	NA
TRINITY_DN2931_c0_g1	-0.918580519920849	NA	NA
TRINITY_DN2931_c0_g2	-2.06510406108479	NA	NA
TRINITY_DN2932_c0_g1	0.423522118420356	NA	NA
TRINITY_DN2933_c0_g1	-3.28005574359582	NA	NA
TRINITY_DN2936_c0_g1	0.119404315526377	0.999155368198447	NA
TRINITY_DN2936_c0_g2	-0.131667119208925	NA	NA
TRINITY_DN2937_c0_g1	-2.50430086142301	NA	NA
TRINITY_DN2938_c0_g1	0.183650991534383	NA	NA
TRINITY_DN2938_c0_g2	-2.50829056031268	NA	NA
TRINITY_DN2939_c0_g1	2.06146787027591	NA	NA
TRINITY_DN294_c0_g1	0.42667980928933	0.999155368198447	NA
TRINITY_DN2940_c0_g1	-2.49878724327699	NA	NA
TRINITY_DN2942_c0_g1	-3.10176657348054	NA	NA
TRINITY_DN2943_c0_g1	-1.81873065406565	NA	NA
TRINITY_DN2943_c0_g2	2.75905656485706	NA	NA
TRINITY_DN2943_c0_g3	-0.899957992335662	NA	NA
TRINITY_DN2944_c0_g1	-1.45178597703175	NA	NA
TRINITY_DN2945_c0_g1	0.91450109249574	NA	NA
TRINITY_DN2945_c0_g2	-2.51827940494219	NA	NA
TRINITY_DN2946_c0_g1	-3.4006969357801	0.571774256595496	NA
TRINITY_DN2947_c0_g1	-2.09066118928255	NA	NA
TRINITY_DN2948_c0_g2	-1.16083267624029	NA	NA
TRINITY_DN295_c0_g1	0.127841775104988	0.999155368198447	NA
TRINITY_DN2950_c0_g1	2.05075550933441	NA	NA
TRINITY_DN2951_c0_g1	-0.267927733251934	NA	NA
TRINITY_DN2953_c0_g1	1.69112762500784	NA	NA
TRINITY_DN2953_c0_g2	2.12798469736556	NA	NA
TRINITY_DN2955_c0_g1	-4.19306522185561	NA	NA
TRINITY_DN2956_c0_g1	1.78599155394587	NA	NA
TRINITY_DN2956_c0_g2	-1.02965294754495	NA	NA
TRINITY_DN2957_c0_g1	-0.407540868919513	NA	NA
TRINITY_DN2959_c0_g1	0.960672622786636	NA	NA
TRINITY_DN296_c0_g1	0.498264453285573	0.999155368198447	NA
TRINITY_DN2961_c0_g1	0.781927348211715	NA	NA
TRINITY_DN2961_c0_g2	-2.48016690640783	NA	NA
TRINITY_DN2962_c0_g1	-0.297283904971462	NA	NA
TRINITY_DN2962_c0_g2	-0.298933326049243	0.999155368198447	NA
TRINITY_DN2963_c0_g1	-1.04388179315826	NA	NA
TRINITY_DN2964_c0_g1	-2.84461454388356	NA	NA
TRINITY_DN2964_c0_g2	0.0377952943173694	NA	NA
TRINITY_DN2965_c0_g1	2.7141584696659	NA	NA
TRINITY_DN2966_c0_g1	-0.534458985798739	NA	NA
TRINITY_DN2967_c0_g1	0.392712439606452	NA	NA
TRINITY_DN2968_c0_g1	0.197338540489747	0.999155368198447	NA
TRINITY_DN2969_c0_g1	-1.5125005486833	NA	NA
TRINITY_DN2969_c0_g2	-0.473431582152675	NA	NA
TRINITY_DN2969_c0_g2	-0.473431582152675	NA	NA
TRINITY_DN2969_c0_g3	1.41080787391591	NA	NA
TRINITY_DN297_c0_g1	-0.548225171711111	0.999155368198447	NA
TRINITY_DN2970_c0_g1	1.38264016153406	NA	NA
TRINITY_DN2971_c0_g1	2.44861950762844	NA	NA
TRINITY_DN2971_c0_g2	-0.342219836525514	NA	NA
TRINITY_DN2972_c0_g1	-2.45150845681431	NA	NA
TRINITY_DN2972_c0_g2	0.856283969626746	NA	NA
TRINITY_DN2973_c0_g1	0.854953587337062	NA	NA
TRINITY_DN2973_c0_g1	0.854953587337062	NA	NA
TRINITY_DN2974_c0_g1	2.71193001778354	NA	NA
TRINITY_DN2975_c0_g1	0.392361578596895	NA	NA
TRINITY_DN2975_c0_g2	-2.48390713308638	NA	NA
TRINITY_DN2976_c0_g1	0.95076335506141	NA	NA
TRINITY_DN2977_c0_g1	2.42422755815213	NA	NA
TRINITY_DN2977_c0_g2	0.700238918016671	NA	NA
TRINITY_DN2978_c0_g1	-2.09893168612002	NA	NA
TRINITY_DN2978_c0_g2	4.1424700175623	NA	NA
TRINITY_DN2979_c0_g1	0.739231722236773	NA	NA
TRINITY_DN2979_c0_g1	0.739231722236773	NA	NA
TRINITY_DN298_c0_g1	2.8110349140035	NA	NA
TRINITY_DN298_c0_g2	0.435668122679276	NA	NA
TRINITY_DN2982_c0_g1	0.76301463364298	0.999155368198447	NA
TRINITY_DN2982_c0_g2	-2.82095111248209	NA	NA
TRINITY_DN2983_c0_g1	0.970733508726433	NA	NA
TRINITY_DN2984_c0_g1	-0.776078893579353	NA	NA
TRINITY_DN2985_c0_g1	1.13819586622714	NA	NA
TRINITY_DN2985_c0_g1	1.13819586622714	NA	NA
TRINITY_DN2986_c0_g1	-0.550611642621932	NA	NA
TRINITY_DN2987_c0_g1	-1.08765853640349	NA	NA
TRINITY_DN2988_c0_g1	2.28493425996391	NA	NA
TRINITY_DN2988_c0_g1	2.28493425996391	NA	NA
TRINITY_DN2988_c0_g2	0.0887172379736953	NA	NA
TRINITY_DN2989_c0_g1	-3.93771144594771	NA	NA
TRINITY_DN299_c0_g1	0.592633010406742	0.999155368198447	NA
TRINITY_DN2990_c0_g1	2.81843755829632	NA	NA
TRINITY_DN2992_c0_g1	-2.47162229763034	NA	NA
TRINITY_DN2993_c0_g1	-1.08878767608546	NA	NA
TRINITY_DN2995_c0_g1	-1.09153772039801	NA	NA
TRINITY_DN2996_c0_g1	-0.113954169153632	NA	NA
TRINITY_DN2997_c0_g1	2.83561628144675	NA	NA
TRINITY_DN2998_c0_g1	2.44725580814198	NA	NA
TRINITY_DN2999_c0_g1	-2.78837387092118	NA	NA
TRINITY_DN2999_c0_g2	-3.30706071315212	NA	NA
TRINITY_DN3_c0_g1	0.24426598104869	0.999155368198447	NA
TRINITY_DN3_c0_g1	0.24426598104869	0.999155368198447	NA
TRINITY_DN3_c0_g2	-1.51218099425669	NA	NA
TRINITY_DN3_c0_g3	2.72007668536265	NA	NA
TRINITY_DN30_c0_g1	1.13079132010323	0.999155368198447	NA
TRINITY_DN30_c1_g1	-1.51704633768309	NA	NA
TRINITY_DN300_c0_g1	0.130225727182249	0.999155368198447	NA
TRINITY_DN300_c0_g1	0.130225727182249	0.999155368198447	NA
TRINITY_DN300_c0_g1	0.130225727182249	0.999155368198447	NA
TRINITY_DN300_c0_g1	0.130225727182249	0.999155368198447	NA
TRINITY_DN300_c1_g1	4.03749505446631	0.0744581051111898	NA
TRINITY_DN300_c2_g1	0.0587352543929406	NA	NA
TRINITY_DN300_c2_g2	-0.00729849703011103	0.999155368198447	NA
TRINITY_DN300_c3_g1	1.00049483879424	NA	NA
TRINITY_DN3002_c0_g1	-0.196793694603846	NA	NA
TRINITY_DN3003_c0_g1	-2.52276414274706	NA	NA
TRINITY_DN3003_c0_g2	1.05911481589201	NA	NA
TRINITY_DN3004_c0_g1	NA	NA	NA
TRINITY_DN3004_c0_g2	-1.54832620326497	NA	NA
TRINITY_DN3004_c0_g3	-0.797787429658453	NA	NA
TRINITY_DN3005_c0_g1	-1.51648911535212	NA	NA
TRINITY_DN3006_c0_g1	1.12440739806407	NA	NA
TRINITY_DN3006_c0_g2	1.70040920587318	NA	NA
TRINITY_DN3007_c0_g1	-1.09758538535136	NA	NA
TRINITY_DN3007_c0_g2	0.682630493206497	NA	NA
TRINITY_DN3007_c0_g3	0.211348753123856	NA	NA
TRINITY_DN3008_c0_g1	1.3789835423907	NA	NA
TRINITY_DN3009_c0_g1	-0.92015275816122	NA	NA
TRINITY_DN3009_c0_g2	-3.49047973549562	NA	NA
TRINITY_DN301_c0_g1	-0.540838935030311	0.999155368198447	NA
TRINITY_DN3010_c0_g1	-2.31006948428476	NA	NA
TRINITY_DN3011_c0_g1	0.78212521166851	NA	NA
TRINITY_DN3012_c0_g1	-0.540637520197799	NA	NA
TRINITY_DN3012_c0_g2	-0.211367547932173	NA	NA
TRINITY_DN3013_c0_g1	-2.41340458201845	NA	NA
TRINITY_DN3014_c0_g1	-2.02906945608547	NA	NA
TRINITY_DN3015_c0_g1	0.971148311604227	NA	NA
TRINITY_DN3016_c0_g1	0.196170345465618	NA	NA
TRINITY_DN3016_c0_g2	-3.29753980932121	NA	NA
TRINITY_DN3017_c0_g1	-0.603027867255371	NA	NA
TRINITY_DN3018_c0_g1	-1.09156235239225	NA	NA
TRINITY_DN3019_c0_g1	0.373119875767262	NA	NA
TRINITY_DN302_c0_g1	0.62865443455824	NA	NA
TRINITY_DN3022_c0_g1	-1.07892891124672	NA	NA
TRINITY_DN3023_c0_g1	3.3510329224533	NA	NA
TRINITY_DN3024_c0_g1	-0.0786393472789785	NA	NA
TRINITY_DN3026_c0_g1	-3.06363286370022	NA	NA
TRINITY_DN3027_c0_g1	-0.182807116963309	NA	NA
TRINITY_DN3027_c0_g1	-0.182807116963309	NA	NA
TRINITY_DN303_c0_g1	-0.112655562574877	0.999155368198447	NA
TRINITY_DN303_c0_g1	-0.112655562574877	0.999155368198447	NA
TRINITY_DN303_c0_g1	-0.112655562574877	0.999155368198447	NA
TRINITY_DN3030_c0_g1	-3.31230989890894	NA	NA
TRINITY_DN3031_c0_g1	1.67507171220374	NA	NA
TRINITY_DN3033_c0_g1	0.389672636533358	NA	NA
TRINITY_DN3034_c0_g1	1.72083165511422	NA	NA
TRINITY_DN3034_c0_g2	1.27598281489272	NA	NA
TRINITY_DN3035_c0_g1	-1.5303310794282	NA	NA
TRINITY_DN3035_c0_g2	-0.56072901527921	NA	NA
TRINITY_DN3037_c0_g1	0.91450109249574	NA	NA
TRINITY_DN3037_c0_g2	0.812383602771131	NA	NA
TRINITY_DN3038_c0_g1	-3.91898134696925	NA	NA
TRINITY_DN304_c0_g1	-1.57954347772325	0.979696956929915	NA
TRINITY_DN304_c0_g1	-1.57954347772325	0.979696956929915	NA
TRINITY_DN304_c0_g1	-1.57954347772325	0.979696956929915	NA
TRINITY_DN304_c0_g2	0.403514701270566	NA	NA
TRINITY_DN3042_c0_g1	-2.12599672253002	NA	NA
TRINITY_DN3042_c0_g2	-0.386795344304557	NA	NA
TRINITY_DN3043_c0_g1	1.39952487050602	NA	NA
TRINITY_DN3044_c0_g1	-1.42006083937121	NA	NA
TRINITY_DN3044_c0_g2	0.173015278935322	NA	NA
TRINITY_DN3045_c0_g1	-1.17442631886114	NA	NA
TRINITY_DN3045_c0_g2	-2.02543604291671	NA	NA
TRINITY_DN3046_c0_g1	-1.93248847326913	NA	NA
TRINITY_DN3047_c0_g1	-0.0802515230791366	NA	NA
TRINITY_DN3049_c0_g1	0.0651024715102358	NA	NA
TRINITY_DN3049_c0_g2	-1.54898551438098	NA	NA
TRINITY_DN305_c0_g1	-0.216917837270921	0.999155368198447	NA
TRINITY_DN3050_c0_g1	-1.99987284096263	NA	NA
TRINITY_DN3053_c0_g1	-2.78892676827152	NA	NA
TRINITY_DN3053_c0_g2	0.960296433851067	NA	NA
TRINITY_DN3053_c0_g3	-1.40020072270328	NA	NA
TRINITY_DN3055_c0_g1	-2.50575883257752	NA	NA
TRINITY_DN3056_c0_g1	0.0376011671995723	0.999155368198447	NA
TRINITY_DN3057_c0_g1	2.39098761500084	NA	NA
TRINITY_DN3057_c0_g2	-2.78930504570774	NA	NA
TRINITY_DN3058_c0_g1	1.68107365708101	NA	NA
TRINITY_DN3058_c0_g2	-1.51710426233731	NA	NA
TRINITY_DN3059_c0_g1	-2.48894634055852	NA	NA
TRINITY_DN306_c0_g1	-0.169323370896318	0.999155368198447	NA
TRINITY_DN3060_c0_g1	0.0313022931340735	0.999155368198447	NA
TRINITY_DN3060_c0_g2	-0.215955717016836	0.999155368198447	NA
TRINITY_DN3060_c0_g2	-0.215955717016836	0.999155368198447	NA
TRINITY_DN3060_c0_g3	0.226559062656268	NA	NA
TRINITY_DN3060_c1_g1	0.490615632171506	0.999155368198447	NA
TRINITY_DN3060_c2_g1	0.18462454755769	0.999155368198447	NA
TRINITY_DN3061_c0_g1	0.926584859553365	NA	NA
TRINITY_DN3061_c0_g2	0.192715155598595	NA	NA
TRINITY_DN3062_c0_g1	0.772492466964676	NA	NA
TRINITY_DN3063_c0_g1	1.4263884646509	NA	NA
TRINITY_DN3065_c0_g1	-0.527324530308174	0.999155368198447	NA
TRINITY_DN3066_c0_g1	2.8388524989746	NA	NA
TRINITY_DN3067_c0_g1	-0.77769424026496	NA	NA
TRINITY_DN3067_c0_g1	-0.77769424026496	NA	NA
TRINITY_DN3068_c0_g1	2.91835062757724	NA	NA
TRINITY_DN3069_c0_g1	3.1577940772875	NA	NA
TRINITY_DN307_c0_g1	-0.632017826346656	NA	NA
TRINITY_DN3070_c0_g1	0.37746749923964	NA	NA
TRINITY_DN3070_c0_g2	-2.05682740468463	NA	NA
TRINITY_DN3071_c0_g1	3.12730559430756	NA	NA
TRINITY_DN3072_c0_g1	-2.82468904223586	NA	NA
TRINITY_DN3073_c0_g1	1.65282459770305	NA	NA
TRINITY_DN3073_c0_g2	3.16325127138304	NA	NA
TRINITY_DN3074_c0_g1	-1.15688041307526	NA	NA
TRINITY_DN3074_c0_g2	-1.19256102034867	NA	NA
TRINITY_DN3075_c0_g1	-1.51807154720192	NA	NA
TRINITY_DN3075_c0_g2	1.70390425581884	NA	NA
TRINITY_DN3076_c0_g1	0.186246409420964	NA	NA
TRINITY_DN3076_c0_g2	-2.48594295215023	NA	NA
TRINITY_DN3077_c0_g1	-1.45362915597376	0.999155368198447	NA
TRINITY_DN3078_c0_g1	0.567128814995609	NA	NA
TRINITY_DN3079_c0_g1	-1.08167375946819	NA	NA
TRINITY_DN308_c0_g1	0.87799124907261	NA	NA
TRINITY_DN308_c0_g2	-3.18324249284839	0.021187945148847	NA
TRINITY_DN308_c0_g2	-3.18324249284839	0.021187945148847	NA
TRINITY_DN3080_c0_g1	-2.43364992152296	NA	NA
TRINITY_DN3081_c0_g1	NA	NA	NA
TRINITY_DN3081_c0_g2	-2.81370042045105	NA	NA
TRINITY_DN3082_c0_g1	-1.82957483165541	NA	NA
TRINITY_DN3084_c0_g1	-0.573645059633512	NA	NA
TRINITY_DN3084_c0_g2	-3.08442598200255	NA	NA
TRINITY_DN3084_c0_g3	-1.51408937232975	NA	NA
TRINITY_DN3088_c0_g1	2.78502773053705	NA	NA
TRINITY_DN309_c0_g1	-0.113363479750394	0.999155368198447	NA
TRINITY_DN309_c0_g1	-0.113363479750394	0.999155368198447	NA
TRINITY_DN309_c0_g1	-0.113363479750394	0.999155368198447	NA
TRINITY_DN309_c0_g1	-0.113363479750394	0.999155368198447	NA
TRINITY_DN309_c0_g1	-0.113363479750394	0.999155368198447	NA
TRINITY_DN3090_c0_g1	-1.49988565422301	NA	NA
TRINITY_DN3092_c0_g2	-0.597350554777753	NA	NA
TRINITY_DN3093_c0_g1	-1.18308694220013	NA	NA
TRINITY_DN3095_c0_g1	-1.80103719800287	NA	NA
TRINITY_DN3096_c0_g1	-2.52576884567982	NA	NA
TRINITY_DN3097_c0_g1	-2.09550924780464	NA	NA
TRINITY_DN3098_c0_g1	0.930857339534848	NA	NA
TRINITY_DN31_c0_g1	0.805399065887848	0.999155368198447	NA
TRINITY_DN31_c0_g1	0.805399065887848	0.999155368198447	NA
TRINITY_DN31_c0_g1	0.805399065887848	0.999155368198447	NA
TRINITY_DN31_c0_g1	0.805399065887848	0.999155368198447	NA
TRINITY_DN31_c0_g1	0.805399065887848	0.999155368198447	NA
TRINITY_DN31_c0_g1	0.805399065887848	0.999155368198447	NA
TRINITY_DN310_c0_g1	-0.137218526178796	0.999155368198447	NA
TRINITY_DN310_c0_g1	-0.137218526178796	0.999155368198447	NA
TRINITY_DN3100_c0_g1	-1.08201282269141	NA	NA
TRINITY_DN3102_c0_g1	-1.57133007899598	NA	NA
TRINITY_DN3104_c0_g1	2.34479942720385	NA	NA
TRINITY_DN3105_c0_g1	-1.0485838358274	NA	NA
TRINITY_DN3106_c0_g1	0.816128024272138	0.999155368198447	NA
TRINITY_DN3107_c0_g1	-1.07749643819001	NA	NA
TRINITY_DN3108_c0_g1	0.209449183637648	NA	NA
TRINITY_DN3108_c0_g2	1.09538786065834	NA	NA
TRINITY_DN3109_c0_g1	-2.2868197610545	NA	NA
TRINITY_DN3109_c0_g2	-0.443025252701508	0.999155368198447	NA
TRINITY_DN311_c0_g1	-3.49941788136811	NA	NA
TRINITY_DN3110_c0_g1	-0.251386385695706	NA	NA
TRINITY_DN3111_c0_g1	-2.17216572099601	NA	NA
TRINITY_DN3112_c0_g1	2.44725580814198	NA	NA
TRINITY_DN3113_c0_g1	1.71042709492592	0.897209096405857	NA
TRINITY_DN3113_c0_g1	1.71042709492592	0.897209096405857	NA
TRINITY_DN3115_c0_g1	-0.463180350074537	NA	NA
TRINITY_DN3117_c0_g1	-2.09302402147116	NA	NA
TRINITY_DN3118_c0_g1	-0.597531068682488	NA	NA
TRINITY_DN3119_c0_g1	1.10956320251779	NA	NA
TRINITY_DN3119_c0_g2	0.511884553904451	0.999155368198447	NA
TRINITY_DN312_c0_g1	-0.534328753572683	0.999155368198447	NA
TRINITY_DN312_c0_g1	-0.534328753572683	0.999155368198447	NA
TRINITY_DN312_c0_g1	-0.534328753572683	0.999155368198447	NA
TRINITY_DN312_c0_g1	-0.534328753572683	0.999155368198447	NA
TRINITY_DN312_c0_g1	-0.534328753572683	0.999155368198447	NA
TRINITY_DN312_c0_g1	-0.534328753572683	0.999155368198447	NA
TRINITY_DN312_c0_g1	-0.534328753572683	0.999155368198447	NA
TRINITY_DN312_c0_g1	-0.534328753572683	0.999155368198447	NA
TRINITY_DN312_c0_g1	-0.534328753572683	0.999155368198447	NA
TRINITY_DN312_c0_g1	-0.534328753572683	0.999155368198447	NA
TRINITY_DN312_c0_g1	-0.534328753572683	0.999155368198447	NA
TRINITY_DN312_c0_g1	-0.534328753572683	0.999155368198447	NA
TRINITY_DN312_c0_g2	0.0731236200637553	0.999155368198447	NA
TRINITY_DN312_c1_g1	1.08586386093954	NA	NA
TRINITY_DN3120_c0_g1	-1.07240860816337	NA	NA
TRINITY_DN3121_c0_g1	3.42072201920825	NA	NA
TRINITY_DN3123_c0_g1	1.67360134451961	NA	NA
TRINITY_DN3123_c1_g1	1.65286802411092	0.979696956929915	NA
