UniqueCount	AmbigCount
1	0
3	0
0	0
0	0
1	0
1	0
2	0
2	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
1	0
1	0
2	0
0	0
3	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
3	0
0	1
0	1
2	0
0	0
1	0
4	0
13	0
2	0
2	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
1	0
0	0
2	0
2	0
0	0
2	0
0	0
2	0
0	0
0	0
2	0
0	0
0	2
0	2
0	0
1	0
1	0
0	0
1	0
0	0
0	0
5	0
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
0	0
0	0
4	0
0	0
1	0
2	0
5	0
0	0
0	0
4	0
0	0
0	0
0	0
4	0
0	0
0	0
3	0
0	0
1	0
4	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
3	0
2	0
1	0
3	0
0	0
1	0
1	0
1	0
2	0
0	0
4	0
5	0
0	0
0	0
0	0
1	0
3	0
2	0
3	0
2	0
11	0
1	0
5	0
0	0
2	0
1	0
0	0
2	0
2	0
1	0
4	0
1	0
1	0
1	0
0	0
2	0
0	0
7	0
0	0
0	0
0	0
1	0
0	0
2	0
5	0
0	0
18	0
2	0
0	0
5	0
4	0
0	0
1	0
1	0
0	0
0	0
1	0
2	0
0	0
3	0
2	0
0	0
2	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
7	0
0	0
7	0
2	0
0	0
3	0
5	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
1	0
0	0
1	0
0	0
5	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
3	0
1	0
0	0
0	0
0	0
0	0
2	0
3	0
3	1
0	0
0	0
0	0
1	0
0	0
0	0
7	0
0	0
0	0
2	0
2	1
0	0
2	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
2	0
3	0
0	0
1	0
2	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
3	0
0	0
1	0
0	0
2	0
1	0
0	0
0	0
1	0
12	0
1	0
1	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
3	0
2	0
2	0
1	0
1	0
0	0
0	0
3	0
0	0
2	0
1	0
0	1
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
1	0
0	0
3	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
1	0
4	0
1	0
2	0
3	0
2	0
0	0
1	0
2	0
1	0
2	0
0	0
1	0
0	0
0	0
4	0
0	0
2	0
0	0
1	0
3	0
0	0
3	0
0	0
0	0
4	0
1	0
6	0
1	0
1	0
0	0
0	0
1	0
2	0
2	0
11	8
0	8
0	0
0	2
0	2
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
1	0
1	0
2	0
0	0
2	0
0	0
0	0
2	0
0	0
3	0
1	0
0	0
6	0
0	0
0	0
3	0
4	0
0	0
1	0
0	0
1	0
0	0
1	0
2	0
8	0
2	0
5	1
1	0
2	0
2	0
1	0
0	0
0	0
0	0
0	0
7	0
7	0
0	0
7	0
0	0
1	0
3	0
0	0
0	0
1	0
2	1
0	1
0	0
0	0
4	0
5	0
0	6
3	6
4	0
4	0
2	0
3	9
0	9
5	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
3	0
1	2
4	2
1	1
0	1
4	1
0	0
2	1
0	0
0	0
1	1
10	0
3	1
10	0
10	0
93	0
0	0
3	0
3	0
0	0
0	0
1	1
5	0
1	0
0	0
0	0
29	0
1	0
1	0
0	0
2	0
0	0
0	0
3	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
1	0
8	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	0
3	0
1	0
1	0
2	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
5	0
0	0
2	0
1	0
1	0
0	0
3	0
0	0
2	0
28	0
1	0
2	0
0	0
2	0
2	0
0	0
16	0
7	1
0	0
4	0
0	0
3	0
0	0
1	0
0	0
2	0
2	0
1	0
0	0
0	0
2	0
0	0
1	0
0	0
0	1
2	1
14	0
1	0
0	0
7	0
0	0
2	0
0	1
0	1
1	0
0	0
1	0
2	0
2	0
1	1
4	0
1	0
1	0
0	0
2	0
2	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
2	0
0	0
17	0
0	0
0	0
1	0
0	0
2	0
2	0
1	0
0	0
9	0
0	3
0	3
0	0
0	0
1	0
5	0
0	0
0	0
0	2
0	2
0	0
3	0
0	0
4	0
4	0
2	0
4	0
0	0
0	0
0	0
3	0
2	0
0	0
1	0
6	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	6
2	6
0	0
1	0
2	0
1	1
0	1
0	0
0	0
2	0
3	0
6	0
0	0
0	2
2	2
0	0
2	0
3	0
3	0
8	0
0	1
2	1
0	0
0	0
0	0
1	0
7	0
4	0
0	0
0	0
1	3
3	0
0	3
0	0
0	0
0	0
1	0
1	0
1	0
1	0
4	8
0	8
5	1
0	1
1	0
4	0
3	0
0	0
4	0
0	0
2	0
4	3
0	3
1	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
2	0
2	0
1	0
0	0
1	0
0	0
0	0
0	1
1	1
0	0
0	0
1	0
0	0
2	0
1	0
12	0
0	0
1	0
0	0
0	0
0	0
3	14
0	14
0	0
3	0
0	0
1	0
1	2
0	2
0	0
0	0
3	0
0	0
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
16	0
0	0
0	2
0	2
2	0
0	0
0	0
0	0
1	0
3	0
2	0
0	0
1	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
1	0
1	1
8	1
1	0
3	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
2	1
7	1
0	0
0	0
0	0
0	0
1	0
2	0
2	0
0	0
2	0
2	1
0	1
1	0
0	0
1	0
0	0
1	0
1	0
3	0
1	0
2	0
0	0
2	0
3	1
0	1
19	0
1	0
2	0
4	1
0	1
0	0
0	0
2	8
5	8
2	0
0	1
1	1
2	0
1	0
0	0
4	0
2	0
0	0
0	2
0	2
0	0
7	0
2	0
0	2
0	2
0	0
0	0
0	1
8	1
1	0
0	0
2	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
4	0
7	0
3	0
0	0
0	0
1	0
0	0
5	17
0	17
0	0
0	0
4	0
12	0
0	0
2	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
3	0
2	0
1	0
0	0
0	0
0	2
2	2
0	0
2	0
10	0
0	0
1	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
6	0
1	0
0	0
3	0
0	0
0	0
0	0
1	0
7	0
1	0
0	0
0	0
0	0
1	0
0	0
6	0
1	0
6	0
6	0
1	0
0	0
1	0
0	0
1	0
0	0
4	0
0	3
0	13
0	13
4	0
3	0
2	0
0	0
1	0
0	0
0	0
0	0
7	0
2	0
0	0
1	0
1	0
0	0
1	0
1	0
3	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
3	0
1	0
2	0
4	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
3	0
2	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
2	0
2	0
0	0
0	0
1	0
2	0
3	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
1	1
1	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
3	0
0	0
1	0
2	0
2	0
0	0
0	0
1	0
1	0
3	1
0	0
0	0
1	2
1	2
1	0
0	0
0	0
3	1
1	0
3	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
0	0
1	1
0	1
2	0
1	0
3	0
1	0
2	0
0	0
3	0
0	0
0	0
1	0
0	0
2	2
1	0
3	2
2	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
2	0
2	0
0	0
0	0
2	0
0	0
0	0
1	0
2	0
0	0
0	0
2	0
0	0
2	0
2	12
2	12
2	0
1	0
0	0
0	0
1	0
1	0
3	0
1	0
0	0
0	1
0	0
1	0
0	0
3	0
0	0
7	0
0	0
0	2
0	2
0	0
0	0
2	0
0	1
1	1
0	0
4	0
3	0
1	0
0	1
2	1
4	0
0	0
0	0
1	0
1	0
2	0
0	0
2	0
1	1
0	0
7	0
1	0
1	0
1	0
0	0
31	0
10	1
8	0
0	0
0	0
0	0
0	0
12	14
0	14
8	0
0	0
0	0
1	0
7	0
4	0
2	0
0	0
5	0
1	0
3	0
0	0
0	0
4	0
3	0
0	0
0	0
0	0
1	0
0	0
2	0
2	0
12	0
0	0
8	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
2	0
0	0
5	0
5	1
2	0
1	0
2	0
3	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
1	0
0	0
0	0
4	0
2	0
0	0
0	0
0	0
0	0
1	0
15	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
7	0
2	0
0	0
0	0
78	0
0	11
0	11
1	11
2	5
0	8
7	3
4	3
3	3
22	0
1	0
6	0
3	0
1	3
1	3
0	1
0	0
0	0
0	0
1	0
4	0
0	6
4	6
9	18
0	18
0	10
0	16
0	16
3	16
0	19
1	0
0	0
2	0
0	67
1	0
1	6
0	67
2	22
0	10
4	10
0	9
0	7
4	7
4	7
0	0
0	123
0	112
0	53
14	117
1	9
0	7
1	9
0	4
0	0
17	0
0	0
8	0
0	9
2	9
0	0
1	18
0	8
0	13
0	19
0	26
0	22
9	0
0	0
0	10
1	10
0	0
0	0
1	33
0	6
4	34
0	37
0	0
0	0
0	11
0	11
2	0
15	0
0	27
3	27
15	20
0	20
0	0
1	7
0	9
2	9
0	3
1	12
1	1
0	3
0	4
1	0
7	0
0	4
3	3
0	5
0	1
0	0
0	32
0	180
0	252
2	203
0	246
2	0
3	0
3	0
0	1
0	1
13	0
0	11
2	11
4	9
1	9
16	0
0	0
1	0
53	0
0	0
7	10
0	10
0	11
0	13
0	11
4	1
1	14
0	13
3	3
3	1
6	40
5	40
3	29
0	31
0	15
1	0
0	29
4	0
0	25
2	24
0	35
0	31
8	0
7	3
0	3
5	0
1	0
0	6
0	6
0	1
6	1
21	34
5	34
0	2
0	2
5	14
0	14
4	0
1	0
1	46
0	57
0	14
0	0
0	0
0	0
2	25
4	17
5	25
0	0
0	0
0	6
0	6
3	1
1	20
1	18
2	17
0	18
0	8
0	8
0	9
6	0
1	0
4	0
33	86
20	86
6	9
4	7
0	15
0	2
7	0
0	2
0	0
2	0
1	0
6	0
0	25
2	157
0	17
1	254
0	0
2	290
5	208
0	246
46	0
1	1
0	1
12	0
5	0
2	0
0	13
19	13
0	11
0	11
0	7
0	7
2	5
0	5
9	0
3	1
0	1
0	0
2	0
1	0
0	4
0	11
0	11
0	9
0	5
7	0
0	4
0	4
0	3
0	10
3	7
0	10
3	0
0	0
5	0
0	0
6	0
0	2
52	2
1	29
19	29
6	0
7	0
0	0
2	0
0	4
2	4
0	4
4	4
2	1
0	0
1	0
0	4
0	8
0	4
1	4
8	5
0	6
1	3
1	2
2	0
2	0
2	0
4	0
1	0
0	0
1	0
0	3
0	3
0	10
1	6
0	11
15	0
3	0
0	0
3	5
3	0
1	5
1	0
3	9
0	9
0	74
0	79
0	67
1	9
0	1
0	4
3	9
0	11
0	10
0	2
0	2
2	0
0	2
0	2
0	0
3	0
2	19
2	16
1	14
4	14
0	0
5	6
0	6
3	0
11	0
0	7
0	7
0	38
0	38
0	32
2	20
1	0
15	0
0	0
2	0
0	5
2	7
0	5
0	14
2	14
0	17
3	17
16	0
3	0
5	9
0	84
4	86
4	54
5	52
0	48
5	86
0	50
0	76
3	10
1	5
0	6
0	0
0	8
5	72
6	0
1	79
0	6
1	1
3	65
24	0
0	0
57	1
5	12
0	12
0	0
2	2
0	0
0	3
9	0
1	1
0	71
1	6
7	94
2	23
0	7
6	7
8	0
0	0
0	3
13	3
11	0
1	20
0	20
10	22
0	22
1	0
0	0
0	0
0	0
4	0
1	0
3	0
0	0
3	0
3	0
1	1
1	1
1	0
0	0
0	20
2	20
0	0
5	0
5	0
1	0
0	0
2	0
3	0
4	0
0	0
0	0
2	0
2	0
7	0
2	11
0	11
71	0
0	0
0	1
0	1
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
3	0
1	0
1	0
0	0
3	0
5	0
0	0
0	0
2	0
1	0
8	0
1	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
2	0
3	0
2	0
4	1
2	0
0	1
1	0
2	0
1	7
0	7
1	0
1	0
5	0
1	0
2	0
1	0
0	0
5	1
0	0
0	0
0	1
1	1
0	0
0	6
0	6
0	0
0	1
1	1
0	0
0	0
3	0
1	0
1	0
1	0
4	0
1	0
2	0
1	0
2	0
0	0
2	0
1	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
5	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
3	0
2	0
0	0
1	0
0	0
4	0
0	0
0	0
0	0
8	0
10	0
1	0
5	0
0	0
2	0
0	0
11	0
1	0
2	0
0	0
2	0
1	0
0	0
1	0
0	0
4	0
0	0
4	0
4	0
16	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
0	0
1	0
4	0
0	0
4	0
0	0
0	0
0	0
2	0
0	0
2	1
0	0
0	0
0	0
0	0
1	0
2	0
1	0
0	0
0	0
0	0
2	0
1	0
1	0
3	0
9	0
0	0
11	0
0	0
20	0
0	0
0	0
0	0
0	0
1	0
15	0
0	0
5	0
1	0
1	0
3	0
2	0
1	0
0	0
2	0
0	0
1	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
8	0
11	0
4	1
9	0
0	0
5	0
0	0
8	0
1	0
0	0
0	0
0	0
1	0
0	17
3	17
3	0
0	0
1	0
23	0
2	0
0	0
5	0
1	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
8	0
0	0
0	0
6	0
1	0
0	0
1	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
1	0
0	0
38	0
3	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
1	0
3	0
3	0
0	0
3	0
1	0
0	0
0	8
0	8
0	0
0	0
3	0
0	0
0	0
5	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
12	0
2	0
3	0
0	0
1	0
3	0
0	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
2	2
0	2
9	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
2	1
2	1
0	0
0	0
0	0
0	0
0	0
3	0
4	0
0	0
1	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
5	0
6	15
0	15
1	0
1	0
5	0
1	0
2	0
3	0
0	2
1	3
2	1
0	0
9	0
0	0
0	0
0	0
1	2
0	0
3	0
1	0
0	0
0	0
0	1
3	0
3	0
0	0
0	0
2	0
1	0
0	0
1	0
4	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	2
0	2
1	0
4	0
0	0
0	0
7	0
0	0
3	0
0	0
1	0
2	0
0	0
0	0
0	0
4	0
0	0
0	1
0	0
1	0
0	0
0	1
2	1
0	0
3	0
3	0
2	0
0	0
0	0
1	0
0	0
5	0
3	0
0	6
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	5
0	1
0	9
0	7
0	0
0	0
0	0
6	0
0	1
0	7
1	7
1	0
2	0
3	2
5	2
0	4
0	4
2	0
2	0
0	0
3	0
0	1
5	1
0	0
0	0
0	0
0	0
0	3
3	3
0	8
0	12
2	0
0	12
3	0
3	1
1	1
0	1
2	1
1	6
0	4
0	0
4	10
5	3
8	3
0	3
2	3
1	0
21	0
7	2
0	2
4	6
2	6
0	0
1	0
0	6
0	0
0	0
3	4
0	4
0	0
0	0
1	0
0	0
0	3
1	3
1	0
1	2
3	2
2	0
1	4
2	0
1	4
0	1
0	1
25	0
1	0
0	0
0	3
0	3
17	0
6	6
1	6
3	0
3	0
0	1
0	1
0	0
0	1
2	0
0	0
1	0
1	0
0	0
9	0
0	0
2	0
0	0
0	0
0	0
0	4
0	4
5	0
1	4
3	4
0	11
0	11
0	0
1	0
0	0
1	0
4	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
2	0
1	0
0	3
5	3
2	14
0	41
1	4
1	18
7	82
2	96
2	14
6	101
5	71
1	5
5	97
11	6
5	0
7	2
2	2
2	4
1	4
1	7
1	3
0	4
2	0
1	0
2	0
4	2
3	2
0	3
0	0
0	4
1	4
18	9
0	9
2	0
0	0
0	4
0	0
0	5
0	5
0	0
0	0
0	1
1	1
6	3
0	3
0	3
0	5
4	5
1	5
1	0
0	0
0	0
0	4
2	4
9	0
8	0
4	0
0	0
1	0
1	0
2	0
0	0
3	0
3	0
0	14
0	14
0	0
0	1
1	2
0	1
0	1
0	0
4	0
5	0
6	0
2	0
4	0
1	3
1	3
0	2
0	2
1	0
6	0
0	0
0	0
2	0
0	7
8	7
0	0
0	0
4	0
13	0
0	0
1	0
1	0
0	0
0	0
3	0
9	0
3	4
0	4
0	0
10	21
2	21
3	0
0	6
6	6
3	0
16	0
1	0
12	0
15	0
0	3
0	3
0	0
0	11
16	11
1	0
1	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	1
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
4	0
0	0
2	0
0	0
2	0
8	0
4	0
0	0
3	0
0	0
0	0
1	0
0	0
5	0
1	0
0	0
0	0
3	0
1	0
5	0
0	0
1	0
0	0
1	0
2	0
2	0
2	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
28	0
0	0
1	0
9	0
1	0
0	1
0	0
1	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
0	1
0	1
2	0
3	0
0	0
0	1
0	1
0	0
1	0
0	1
1	1
2	0
2	0
0	0
0	15
11	15
3	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
3	0
2	0
7	0
0	0
0	0
0	0
4	0
2	0
1	0
2	0
0	2
2	2
1	4
0	1
0	3
0	0
1	0
0	0
1	1
1	1
1	0
0	0
2	0
0	0
0	0
1	0
0	0
2	0
1	0
2	0
1	0
2	0
3	0
0	0
2	0
1	1
1	1
1	0
0	0
1	0
9	10
2	10
1	0
1	0
3	1
18	1
0	0
0	0
0	1
0	8
3	9
5	1
1	1
4	0
2	0
2	0
0	1
0	1
8	0
0	1
0	0
0	0
3	0
0	0
9	0
0	0
3	0
0	0
0	8
0	8
0	0
2	0
0	0
0	0
1	0
4	0
2	0
1	0
2	0
0	0
1	0
0	0
0	2
1	2
4	0
4	0
0	0
1	0
0	0
0	1
0	1
0	0
0	0
0	0
1	2
6	2
0	0
2	0
4	0
0	0
0	0
0	0
0	0
2	1
2	0
0	1
0	0
4	0
2	0
0	0
0	0
2	0
3	0
0	0
0	0
2	0
3	0
10	0
2	0
0	1
4	1
2	25
0	25
1	0
2	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
1	0
1	0
0	0
0	0
3	0
0	0
0	0
1	0
2	0
0	0
2	0
1	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
2	0
2	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
2	0
2	0
2	0
1	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
1	0
0	0
2	0
0	0
1	0
1	0
2	0
3	0
0	0
2	0
0	1
1	0
0	0
1	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
4	0
5	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
2	0
3	0
0	0
2	0
4	0
9	0
1	0
1	0
0	0
1	0
7	2
0	2
1	0
3	0
1	0
1	0
0	0
0	0
5	0
4	0
2	0
0	0
0	0
2	2
5	2
1	0
3	0
0	3
1	3
3	0
3	0
0	10
1	10
0	0
14	0
1	0
4	0
7	0
1	2
0	2
0	0
0	0
1	0
0	0
2	0
0	1
0	0
0	0
1	0
12	0
1	0
0	0
1	0
0	0
1	0
0	0
2	0
0	0
2	5
0	2
3	3
0	0
0	0
0	0
0	0
3	0
0	0
0	0
3	0
0	0
0	0
1	0
4	13
0	13
0	0
1	0
2	0
1	0
2	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
4	0
0	0
0	0
2	0
0	1
0	1
1	1
0	1
5	1
1	0
0	0
0	0
1	0
0	4
0	4
6	0
4	0
0	0
0	6
0	8
3	9
0	0
0	0
0	0
1	0
1	0
0	0
5	0
8	0
5	0
3	0
3	0
2	0
1	0
3	3
3	3
1	0
1	0
1	0
12	0
2	0
0	0
0	0
0	1
15	8
0	7
7	0
0	0
1	0
0	0
1	1
2	1
1	2
2	0
0	2
5	0
1	0
0	1
0	1
1	0
2	0
4	0
0	0
4	0
0	0
0	0
1	0
0	0
4	0
2	3
4	3
1	0
0	0
0	0
0	0
2	1
0	0
0	2
2	0
0	3
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	5
0	8
4	13
0	7
38	0
0	0
2	0
6	0
3	0
1	2
0	1
1	2
3	1
1	2
0	0
1	2
0	0
0	1
0	1
1	0
5	0
6	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
12	0
4	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
1	0
0	0
3	0
0	0
2	0
4	0
0	0
0	0
3	0
1	0
4	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
3	0
0	0
3	0
0	0
6	1
0	0
4	0
0	0
2	0
0	0
2	0
3	0
0	0
4	0
2	0
3	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
1	0
1	0
0	0
4	0
0	0
1	0
0	0
0	1
1	1
11	0
2	0
0	0
2	0
0	0
2	0
1	0
0	0
2	0
0	2
0	2
0	0
2	0
0	0
0	0
2	0
1	0
0	0
21	0
0	0
0	0
10	0
2	0
3	0
3	0
1	0
1	0
7	0
0	0
0	7
1	7
0	0
0	0
0	0
0	0
2	0
1	0
1	0
11	0
2	0
0	0
0	0
1	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	0
1	0
1	0
1	0
0	0
0	0
3	0
0	0
0	0
1	0
2	1
0	0
0	0
1	0
0	0
0	0
2	0
1	1
0	1
3	0
1	0
0	0
1	0
1	1
0	1
0	0
0	0
1	1
2	0
8	0
0	0
1	0
2	0
2	0
1	0
0	0
2	0
1	2
0	2
0	0
3	0
0	0
0	0
1	0
11	0
0	0
0	15
0	8
0	3
0	12
0	0
0	0
0	0
0	1
0	0
1	0
1	6
0	1
1	6
0	0
1	0
5	0
6	0
0	0
4	0
0	0
2	0
5	0
0	1
0	0
0	1
0	0
0	0
1	0
8	0
3	1
4	1
0	1
0	1
3	0
1	0
0	0
4	0
2	0
0	0
0	0
1	0
0	2
0	2
0	0
3	3
2	1
2	3
0	0
0	0
0	0
0	1
1	1
1	0
7	0
1	0
0	1
0	7
0	7
0	0
0	0
0	0
0	0
1	0
4	0
0	0
1	0
0	0
0	0
0	0
7	0
0	0
2	0
2	0
6	0
2	0
0	3
0	3
0	0
3	0
2	1
2	1
1	0
0	0
1	5
1	4
1	0
0	0
0	0
2	6
2	0
1	6
3	0
4	2
3	2
1	12
0	4
0	8
7	0
0	0
0	0
0	0
1	1
0	1
5	0
1	0
0	0
0	0
0	0
0	0
1	0
17	0
0	0
0	1
0	1
7	0
6	0
0	2
3	0
0	0
2	0
5	16
0	16
0	0
1	18
2	18
0	18
0	14
3	14
0	0
1	0
13	0
0	0
3	0
2	0
0	0
0	0
0	1
2	1
1	0
3	1
0	1
3	0
0	0
3	1
0	0
0	1
2	0
0	0
2	1
0	1
3	0
0	0
0	0
0	0
2	0
1	0
2	8
3	8
0	0
0	0
1	23
0	19
0	4
1	0
0	0
0	0
0	1
0	1
0	0
0	0
2	0
0	0
0	0
1	0
2	0
0	0
0	0
13	1
4	0
1	0
0	0
1	0
0	0
1	0
0	4
0	4
0	4
0	0
0	0
1	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
1	1
0	0
0	0
1	0
1	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
3	0
0	0
1	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
1	0
3	0
1	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
2	0
9	0
0	0
1	0
5	0
4	1
1	0
0	0
0	0
0	0
2	0
1	0
