UniqueCount	AmbigCount
1	0
0	0
0	1
4	0
0	0
0	0
1	0
0	1
0	0
1	0
0	0
2	0
0	0
1	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
2	0
0	0
2	0
2	0
3	0
1	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
2	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
2	0
4	2
1	2
0	1
0	1
0	0
0	0
0	0
1	0
3	0
2	0
0	0
0	0
1	0
0	0
2	0
2	0
2	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
3	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
4	1
0	1
1	0
0	0
2	0
0	0
0	0
2	0
2	0
0	0
2	0
2	0
0	0
0	0
0	0
3	0
0	0
6	0
1	0
2	0
1	0
0	0
1	0
1	0
4	0
0	0
1	0
4	0
4	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
2	4
0	4
0	0
3	0
0	0
0	0
4	0
0	0
1	1
0	0
3	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
6	0
0	0
2	0
5	0
1	0
0	0
0	0
0	0
3	0
1	0
0	0
7	0
4	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
1	1
0	0
0	0
2	0
0	0
4	0
0	0
0	0
0	0
5	0
0	0
2	0
2	0
2	0
0	0
0	0
4	0
2	1
9	0
2	0
3	0
0	0
0	0
0	0
2	0
4	0
3	1
0	0
0	0
0	0
1	0
5	0
0	0
0	0
1	0
2	0
0	0
3	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
4	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
2	0
4	0
2	0
0	0
1	0
0	0
2	1
1	0
0	0
3	0
3	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
3	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
3	0
0	0
0	0
0	0
1	0
1	0
0	0
5	0
3	0
1	0
1	0
2	0
0	0
1	0
1	0
2	0
12	0
0	0
0	0
2	0
1	0
4	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
2	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
1	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
2	0
1	0
0	0
0	0
1	0
0	0
0	0
0	2
5	2
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
18	4
0	4
0	0
0	0
1	0
1	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
3	0
7	0
0	0
0	0
0	0
3	1
1	0
2	0
1	0
5	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
3	0
2	0
1	0
0	0
0	0
2	0
6	0
2	0
2	0
2	0
0	0
0	0
0	0
2	0
5	0
0	0
2	0
8	0
0	0
1	0
0	0
1	0
1	0
1	1
2	1
0	1
1	0
1	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
1	0
0	17
0	17
10	0
0	2
0	0
2	0
2	0
6	0
2	0
0	0
2	0
1	0
6	0
0	0
2	0
1	0
1	0
0	0
3	0
0	1
0	0
3	0
4	0
3	0
12	0
136	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
35	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
6	0
4	0
2	0
0	0
2	0
2	0
2	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
12	0
0	0
2	0
3	0
6	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
1	0
42	0
2	0
0	0
5	0
1	0
2	0
2	0
28	0
0	0
2	0
0	0
6	0
0	0
2	0
6	0
1	0
1	0
4	0
0	0
0	0
1	0
0	0
0	0
3	0
1	0
0	0
0	0
11	0
0	0
2	0
2	0
0	0
5	1
1	0
0	0
1	0
0	0
3	0
2	0
0	0
0	2
0	2
4	0
0	0
0	0
9	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	2
1	2
16	0
0	0
0	3
0	3
0	0
0	1
0	1
0	0
0	0
6	0
0	0
0	0
0	0
0	0
1	0
1	0
3	0
0	0
1	2
0	2
0	0
2	0
0	0
0	0
1	0
2	0
5	0
1	0
0	0
0	0
1	0
1	0
0	1
0	1
8	0
0	2
0	2
3	0
2	0
0	0
0	0
1	0
1	1
0	1
2	0
1	0
1	0
0	0
2	0
3	0
0	0
2	0
4	0
2	0
3	0
0	1
0	1
0	0
5	0
0	0
0	0
1	0
3	0
0	0
1	0
1	0
0	0
0	0
6	1
1	1
2	0
0	0
0	0
0	0
2	0
1	0
0	0
0	1
0	1
3	0
1	0
0	0
2	10
0	10
3	0
0	0
0	0
2	0
0	0
0	1
5	1
2	0
7	0
5	2
5	2
2	0
0	0
1	0
0	0
0	1
1	1
2	0
5	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
1	0
8	0
6	0
0	0
0	1
1	1
2	0
5	10
0	10
5	2
3	2
2	0
1	0
5	7
0	7
0	0
2	0
6	0
0	0
0	2
0	2
0	0
0	0
3	0
3	0
0	0
1	0
1	0
3	0
0	0
0	0
8	0
1	0
0	0
0	0
1	0
1	0
1	0
2	0
0	0
2	0
4	0
0	3
0	3
0	1
2	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
0	2
1	2
2	0
0	0
0	0
0	0
3	0
2	0
2	0
2	0
0	0
7	0
0	0
0	2
0	2
0	0
1	0
0	0
3	0
0	0
4	0
0	0
1	2
0	2
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	1
1	1
14	0
2	0
0	0
0	0
5	0
0	0
6	0
0	15
1	15
4	0
0	0
0	0
0	0
0	0
3	0
4	0
0	0
0	0
0	1
0	1
1	2
8	0
1	0
0	0
0	0
5	0
0	0
0	0
14	0
1	0
2	0
0	0
2	0
0	0
0	0
2	0
3	0
3	0
2	0
0	0
1	0
3	0
5	0
2	0
0	0
16	0
0	0
0	0
5	0
0	0
1	1
1	1
0	0
1	0
1	0
6	22
0	22
3	0
1	0
2	0
5	0
3	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
3	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	2
1	2
1	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
5	0
0	0
0	0
0	1
1	1
7	0
0	0
1	0
19	0
0	0
1	0
2	2
0	2
3	1
0	1
1	0
0	3
0	7
2	7
4	0
2	0
2	0
0	0
0	0
1	0
0	0
1	0
7	0
0	0
2	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
4	0
1	0
3	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
2	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
2	0
2	0
6	0
0	0
1	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
3	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
2	0
0	0
2	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
2	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
2	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
2	0
2	0
2	0
2	0
0	14
0	14
0	0
2	0
3	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
2	0
2	0
2	0
0	0
0	0
6	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
2	0
0	0
2	0
0	0
0	0
1	0
0	0
1	0
6	0
2	0
1	0
6	0
0	0
42	0
8	0
0	0
0	0
0	0
0	0
1	0
7	10
0	10
14	0
1	0
2	0
2	0
1	0
10	0
20	0
5	0
0	0
1	0
1	0
0	0
1	0
1	0
1	0
1	0
1	0
0	0
1	0
2	0
0	0
1	0
11	0
0	0
6	0
0	0
1	0
0	0
2	0
3	0
0	0
1	0
0	0
0	0
8	0
0	0
0	0
4	0
0	0
6	0
14	0
0	0
0	0
1	0
2	0
0	0
0	0
1	0
3	0
2	0
0	0
0	0
0	0
0	0
3	0
8	0
0	0
0	0
0	0
2	0
1	0
9	0
3	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
1	0
0	0
9	0
2	0
0	0
0	0
116	0
0	12
0	10
3	12
4	7
3	9
2	2
9	7
1	7
5	0
1	0
6	0
4	0
0	7
1	6
1	1
1	1
0	0
1	0
6	0
2	0
0	2
1	2
8	20
3	20
2	10
0	10
1	14
0	13
0	19
0	0
3	0
1	0
0	55
1	0
1	15
9	51
0	32
1	8
10	8
0	7
0	6
1	6
10	6
0	0
4	89
0	76
0	25
11	88
0	14
0	6
1	14
3	4
0	0
4	0
4	0
11	0
0	2
5	2
0	0
0	23
2	19
1	23
0	25
0	26
0	21
20	0
0	0
0	2
0	2
2	0
0	0
1	12
0	2
0	14
1	15
0	0
0	1
0	2
0	2
0	0
3	0
0	48
5	48
15	27
0	27
1	0
0	8
0	10
2	10
1	1
0	11
25	7
0	9
0	9
4	0
22	0
2	16
4	21
0	22
0	0
0	3
0	11
1	120
0	175
1	140
0	173
4	0
3	1
6	0
1	1
1	0
5	0
0	15
5	15
0	12
0	12
12	0
4	0
0	0
39	0
9	0
8	32
2	32
0	13
0	18
3	14
1	0
0	2
0	2
0	0
0	0
4	11
0	11
0	39
1	44
2	25
0	1
2	44
1	0
0	19
2	17
0	24
0	20
9	0
7	7
5	7
13	9
0	9
2	6
0	6
2	7
22	7
48	94
11	94
6	4
2	4
1	16
0	16
1	1
1	0
0	48
2	74
0	29
28	45
5	45
9	45
0	3
3	0
1	3
2	3
0	2
4	14
0	14
0	0
1	10
0	7
1	9
0	7
5	14
0	16
0	16
0	0
4	0
0	0
7	27
1	27
2	8
5	6
0	10
0	0
4	0
0	0
2	0
2	0
0	0
8	0
0	42
0	184
1	13
2	311
0	2
14	419
2	305
0	292
60	0
2	0
3	0
8	0
14	0
4	0
1	4
15	4
0	11
1	11
0	7
0	6
0	6
1	7
3	0
3	3
0	3
2	2
0	4
5	2
0	64
2	121
2	110
4	111
0	22
4	0
0	3
0	3
0	2
0	8
4	7
1	7
14	0
2	0
6	0
2	1
0	1
0	2
26	2
0	20
29	20
15	0
0	3
0	1
0	3
0	1
0	2
0	9
5	9
2	3
0	0
2	0
0	5
0	14
4	5
0	9
2	5
2	9
0	4
4	0
1	0
4	0
0	0
6	0
0	6
0	11
3	10
0	4
2	4
0	10
0	5
0	10
39	0
18	0
0	0
2	3
0	0
0	3
3	0
0	9
3	9
0	55
0	67
0	58
0	9
4	8
0	9
3	14
2	12
0	12
4	2
0	2
0	0
2	5
1	5
0	0
8	0
4	19
1	18
2	17
2	17
0	0
12	3
1	3
0	0
6	0
0	2
1	2
0	15
0	15
0	13
2	6
6	4
3	4
0	0
0	0
1	6
0	8
0	8
7	18
0	18
0	11
8	11
13	0
5	0
0	0
4	24
0	24
1	12
0	12
0	16
2	23
0	13
1	15
0	3
0	1
0	2
0	0
1	1
2	14
0	0
1	16
0	2
0	0
5	10
7	0
2	0
61	0
2	23
6	23
3	2
1	3
0	2
0	1
5	0
0	1
2	36
3	5
9	62
6	26
0	3
3	3
16	0
0	0
0	10
7	10
7	0
0	15
2	15
1	15
2	15
1	0
0	0
3	0
2	0
3	0
1	0
2	4
3	4
1	0
0	1
0	0
1	1
0	0
0	0
0	17
0	17
2	0
2	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	2
1	2
4	0
5	0
0	1
0	1
0	0
0	0
0	2
0	2
2	0
0	0
2	0
1	0
0	0
4	0
1	0
3	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
2	0
0	0
3	0
0	0
1	0
0	0
0	0
3	0
2	0
0	0
1	0
0	0
3	0
6	0
0	3
0	3
1	0
2	0
0	0
0	0
0	2
1	2
0	1
3	2
0	1
2	1
6	0
1	0
3	0
0	0
0	0
1	0
2	0
8	0
0	0
0	0
0	0
0	0
1	0
0	3
0	3
3	0
1	0
1	0
4	0
0	0
1	0
2	0
0	0
3	0
8	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
2	0
1	0
3	0
2	0
0	0
0	0
4	0
1	0
0	0
0	0
3	0
0	0
1	0
0	0
3	1
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
3	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
8	0
1	0
4	0
3	0
1	0
0	0
4	0
0	0
0	0
1	0
0	0
2	0
5	0
0	0
1	0
0	0
0	0
4	0
1	0
20	0
1	0
0	0
1	0
0	0
0	0
0	0
7	0
0	0
1	0
0	0
2	0
5	0
0	0
5	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	1
6	0
3	0
4	0
2	0
21	0
0	0
0	0
0	0
0	0
1	0
6	0
0	0
6	0
0	0
0	1
3	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
1	0
3	0
3	0
0	0
3	0
0	0
9	0
2	0
0	0
2	0
0	0
2	0
1	7
2	7
3	0
0	0
1	0
33	0
0	0
0	0
1	0
1	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
8	0
4	0
1	0
11	0
2	0
2	0
2	0
6	0
0	0
0	0
3	0
0	0
3	1
0	0
0	0
3	1
17	0
0	0
25	0
5	0
0	0
12	0
0	0
0	0
4	0
2	0
1	0
3	0
0	0
4	0
0	0
5	0
2	0
3	0
0	9
0	9
0	0
1	0
0	0
3	0
0	0
6	0
0	0
4	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
9	0
0	0
9	1
0	0
2	0
1	0
2	0
1	0
0	0
0	0
0	1
0	0
0	0
1	0
0	2
0	2
3	0
0	0
0	0
7	0
0	2
0	2
0	0
0	0
0	0
0	0
4	0
1	0
0	0
2	0
0	0
0	0
0	0
1	1
1	1
0	0
0	0
1	0
0	1
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6	1
1	9
1	8
0	0
4	0
1	0
0	0
1	0
0	0
0	0
2	0
1	0
3	0
1	0
2	0
1	0
1	0
0	0
0	0
6	3
0	3
3	0
1	0
0	0
0	0
1	0
1	0
2	0
0	0
1	0
0	0
2	0
2	0
0	2
0	2
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
1	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	1
0	0
2	0
2	0
0	0
1	0
2	0
0	0
1	1
6	1
0	3
2	3
0	0
0	0
12	0
0	1
2	1
3	0
0	0
0	0
2	8
2	8
0	0
0	0
0	0
14	5
2	1
1	1
1	9
0	11
2	13
0	0
0	0
5	0
9	0
19	4
0	4
1	2
0	2
3	0
2	0
0	1
1	1
2	0
0	0
3	0
3	0
0	0
2	0
1	24
3	29
0	0
0	29
10	0
0	2
0	2
0	2
2	0
1	5
0	4
0	0
9	9
0	1
2	1
0	2
8	2
0	0
27	0
5	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	4
1	4
7	0
0	2
0	2
2	0
0	2
0	2
0	0
0	0
0	0
1	0
4	0
0	0
1	0
0	6
2	6
3	0
3	0
6	0
0	6
3	6
14	0
5	9
0	9
1	0
2	0
0	1
1	1
0	0
0	1
1	0
1	0
0	0
0	0
0	0
1	0
0	0
4	0
0	0
0	0
0	0
0	1
0	1
1	0
1	0
2	5
2	8
1	8
0	0
0	0
0	0
5	0
2	0
2	1
2	1
2	0
0	0
1	2
0	2
0	0
2	0
1	0
1	15
11	15
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	4
2	0
0	1
0	3
0	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
2	8
4	1
0	13
1	11
32	14
1	14
6	0
0	0
0	1
0	2
0	3
1	1
2	0
0	0
0	1
0	1
4	12
0	10
0	12
2	10
2	10
0	6
1	0
1	0
1	0
0	9
2	9
25	0
8	0
8	0
6	0
0	0
0	0
1	0
0	0
9	0
4	0
2	9
2	9
4	0
5	7
2	42
1	33
0	9
11	0
9	0
3	0
5	0
2	1
0	0
0	1
1	1
1	1
0	1
1	0
4	0
0	0
6	0
3	0
0	4
4	4
0	4
1	4
0	0
1	0
0	1
0	0
5	1
2	1
0	1
2	1
8	0
1	2
0	2
3	0
0	14
2	14
2	0
0	4
8	4
2	0
7	0
1	0
4	0
29	0
4	4
0	4
0	0
2	6
5	6
1	0
0	0
5	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
4	0
2	0
0	0
1	0
4	0
1	0
1	0
1	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
2	0
2	0
0	0
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
2	0
0	0
0	0
18	0
1	0
2	0
14	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	0
2	7
2	7
3	1
0	0
0	1
4	1
0	0
4	0
3	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
1	1
0	0
0	1
1	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	1
0	1
0	1
2	0
1	0
0	0
0	0
1	0
0	0
0	0
5	0
3	0
1	1
0	0
2	1
2	0
0	0
0	0
0	0
0	0
1	1
5	1
0	0
1	0
2	0
1	0
4	0
0	4
0	4
2	0
0	0
0	0
1	0
1	0
13	5
1	5
1	0
2	0
0	0
1	0
0	0
0	0
0	2
0	3
4	5
0	0
2	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
2	0
1	0
3	0
5	0
0	0
0	0
2	0
0	31
8	31
1	0
0	0
1	0
0	0
8	0
2	0
5	0
2	0
0	0
3	0
0	0
0	0
3	0
1	0
1	0
2	0
0	0
3	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
2	0
7	0
3	0
1	0
0	0
0	0
0	0
2	1
0	0
0	1
0	0
1	0
5	0
0	0
0	0
2	0
1	1
1	1
3	0
3	0
3	0
7	0
1	0
1	1
1	1
1	11
0	11
2	0
1	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
1	0
3	0
1	0
1	0
1	0
0	0
4	0
1	1
0	0
0	0
2	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
2	0
0	0
1	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
0	1
2	0
0	0
1	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
1	0
1	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
1	0
0	0
0	0
2	0
1	0
2	0
0	0
1	0
0	0
2	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
2	0
0	0
2	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
2	0
0	0
1	1
0	1
0	0
5	0
0	0
0	0
0	0
0	0
2	0
5	0
1	4
1	4
1	0
0	0
2	0
2	2
0	2
0	0
1	0
1	0
2	0
0	9
0	9
0	1
7	0
2	0
1	0
7	0
0	0
0	0
2	1
1	1
0	0
2	0
1	0
0	0
0	0
0	0
1	0
10	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
2	0
0	5
0	3
1	8
3	0
2	0
0	0
3	0
0	0
3	0
0	2
4	2
0	0
3	0
2	0
8	13
0	13
0	0
2	0
0	0
1	0
0	0
1	0
1	0
2	0
2	0
0	7
3	1
2	2
2	2
1	0
0	7
1	0
0	1
0	1
1	0
1	0
0	1
1	1
0	0
0	0
1	0
1	0
0	1
0	1
0	1
0	4
0	4
9	0
4	0
0	0
4	4
1	7
5	8
0	0
6	0
0	0
1	0
1	0
2	0
4	0
4	0
0	0
9	0
1	1
1	0
1	1
2	1
4	1
3	0
0	0
0	0
14	0
0	0
0	0
2	1
1	2
21	22
2	21
4	1
5	0
0	0
0	0
0	0
0	0
1	1
2	1
3	0
2	0
0	0
0	0
0	0
1	0
0	0
7	0
0	0
1	0
3	0
0	0
0	0
3	0
2	0
0	0
4	0
0	0
0	0
0	0
3	0
0	1
0	0
0	0
1	1
0	0
2	2
0	0
2	2
1	4
0	4
0	0
0	0
0	4
1	17
4	21
0	17
12	0
1	2
0	2
5	0
0	0
0	0
0	2
1	0
0	2
0	0
1	0
2	0
0	0
1	1
1	1
2	0
6	0
5	0
2	0
0	0
0	0
1	0
0	0
2	0
5	0
0	0
2	0
4	0
0	0
23	0
9	0
0	0
0	0
17	0
0	0
0	0
0	1
3	0
2	0
2	0
3	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
4	0
0	0
1	0
2	0
5	0
2	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
2	0
0	0
3	0
0	0
1	0
0	0
2	0
0	0
5	0
0	0
0	0
4	0
2	0
3	0
2	0
2	0
0	0
3	0
0	0
1	0
4	0
1	0
0	0
3	0
0	2
0	2
0	0
2	0
1	0
0	0
1	0
1	1
4	0
1	0
1	0
2	0
0	0
0	0
1	0
0	0
1	0
0	0
0	1
0	1
3	0
0	0
0	0
1	0
3	0
1	0
0	0
1	0
2	0
10	0
2	0
2	4
0	4
0	0
2	0
0	1
1	1
0	0
0	0
1	0
7	0
1	0
1	0
4	0
1	0
2	1
0	0
2	1
0	0
0	2
0	2
0	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
2	0
0	0
0	1
1	0
0	0
2	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
2	0
0	0
9	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
1	1
1	1
2	0
0	0
1	1
0	0
0	1
11	0
0	0
0	4
0	3
0	1
0	4
0	0
1	2
2	2
2	0
1	0
2	0
0	6
0	2
1	6
0	0
9	0
1	0
0	0
0	1
4	1
1	3
10	3
2	0
0	6
0	1
0	6
2	0
6	0
2	0
10	0
0	0
0	0
2	4
1	4
0	0
0	0
1	0
0	0
2	0
13	0
0	0
0	0
0	3
0	3
0	0
1	1
0	1
0	1
0	5
0	5
1	0
0	1
1	1
0	0
5	0
1	0
0	0
0	0
0	0
1	1
0	0
0	1
0	3
0	3
4	0
2	0
2	0
0	0
3	0
0	0
1	0
4	1
1	1
0	0
4	0
10	0
1	7
2	7
0	2
1	2
3	0
3	0
4	0
0	0
0	1
1	1
2	0
2	1
0	1
0	8
0	0
0	8
0	0
0	3
5	3
0	15
0	8
0	7
5	2
0	2
1	0
0	0
1	0
0	0
7	0
3	0
0	0
0	7
1	7
0	7
0	0
11	0
0	0
0	0
0	0
2	0
3	0
0	0
1	0
1	0
0	0
11	12
0	13
3	2
1	19
0	14
1	19
2	21
5	22
0	0
0	0
5	0
0	0
4	0
0	0
1	0
0	0
0	0
2	0
1	0
5	3
0	4
3	0
0	0
1	9
0	0
1	9
0	0
0	0
0	1
2	1
0	0
0	0
0	0
0	0
1	0
2	0
0	3
2	3
0	0
6	0
1	5
1	4
3	1
0	0
0	0
0	0
0	0
1	0
1	0
4	0
0	0
1	0
1	0
0	0
0	1
0	0
2	0
1	0
0	0
1	2
0	2
0	0
0	0
1	0
1	9
4	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	1
0	0
2	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
2	1
1	1
0	0
2	0
0	0
0	0
2	0
0	0
3	0
0	0
4	0
0	0
1	0
0	0
1	0
0	0
